Date,BBDC4.SA,ITSA4.SA,PETR4.SA,VALE3.SA,r_PETR4.SA,r_VALE3.SA,r_ITSA4.SA,r_BBDC4.SA,mean_r_PETR4.SA,var_r_PETR4.SA,mean_r_VALE3.SA,var_r_VALE3.SA,mean_r_ITSA4.SA,var_r_ITSA4.SA,mean_r_BBDC4.SA,var_r_BBDC4.SA
2008-03-31,20.28499984741211,4.8661208152771,36.994998931884766,60.5,1.0158201611683098,1.0248756163944426,1.0190056086188937,1.0117056985262574,0.9320905155229149,0.0024689454319372505,0.9141238656878684,0.0018027387224273381,0.904289654260394,0.0035277279887913943,0.9616580096978957,0.0047856448219805985
2008-04-01,20.700674057006836,5.026750087738037,37.880001068115234,61.75,1.0204917038561259,1.0330097173002044,1.0239222100765548,1.0206611570247934,0.9320905155229147,0.002468945431937251,0.9144070511618135,0.001814440504921949,0.9045563217689248,0.0035058040809535966,0.9652296849587216,0.004885930160613489
2008-04-02,21.116350173950195,5.0550971031188965,38.8849983215332,61.099998474121094,1.0200803179547993,1.0056392330802375,1.0265310777476166,0.9894736594999367,0.933252779856812,0.0024612655139177623,0.9151681152492208,0.0018347695180130383,0.906147125945694,0.003339536407132968,0.9687011871943713,0.004896661047312996
2008-04-03,21.195329666137695,5.1212382316589355,39.349998474121094,61.869998931884766,1.0037402056480826,1.0130840470896654,1.0119583431312735,1.0126022991324592,0.9344225919126484,0.0024588600869879557,0.9164955484981294,0.0018626033019059113,0.9077333314391386,0.003203583381860533,0.9722521365927758,0.004964172932811277
2008-04-04,21.17870330810547,5.064545154571533,39.5,62.5099983215332,0.9992155650186093,0.9889298106194452,1.003811983016405,1.0103442605575772,0.9362150451430483,0.0023900539877871278,0.9182477599579554,0.0018178881461554796,0.9106137909286321,0.002773636173095428,0.977879078448226,0.004549396386380316
2008-04-07,21.598535537719727,5.078718185424805,39.25,62.40999984741211,1.0198233207910128,1.0027984804993748,0.9936708860759493,0.9984002803262491,0.9383886297612101,0.002340087514894785,0.9199114755105765,0.0017861581495487832,0.9118873543574889,0.0026676164158819992,0.9829947955407968,0.004231627078104017
2008-04-08,21.579830169677734,5.173205852508545,39.994998931884766,62.70000076293945,0.9991339520214542,1.0186046288913817,1.0189808645066183,1.0046467059163016,0.9409414601352932,0.002215272084091246,0.9223008525003903,0.0017285490206677052,0.9137908023527297,0.002508348258365629,0.9891087852805133,0.003532885457686656
2008-04-09,21.137134552001953,5.078718185424805,40.02000045776367,61.599998474121094,0.9794856764768324,0.9817351812826234,1.000625116303203,0.9824561040600729,0.9417867426575726,0.0022099894658310026,0.9231858079996627,0.0017402162064694313,0.9145494237439383,0.002488011573780077,0.9930742427035516,0.003319845527059006
2008-04-10,21.417715072631836,5.012577056884766,40.165000915527344,61.209999084472656,1.013274293161147,0.9869768067206692,1.0036231998027263,0.9936688409203082,0.9427018351145691,0.0022231520462202823,0.9237344811952225,0.0017421881223081525,0.9144252856024377,0.0024849842617031574,0.9968600799386591,0.0030691643393588185
2008-04-11,21.012432098388672,4.918088912963867,39.275001525878906,60.11000061035156,0.9810772076821096,0.981149787255416,0.9778414199088348,0.9820291048754461,0.9436640995350426,0.0021967073673487235,0.92359288845825,0.0017418659344825812,0.9139080442231274,0.002483255231584182,0.9999792504192543,0.0028258073798714594
2008-04-14,20.58220672607422,4.833049774169922,41.48500061035156,59.31999969482422,0.9795251986871408,0.9827089057764316,1.0562698662918308,0.9868574129511605,0.9442395704776552,0.002168411348453257,0.9232743039068676,0.0017484712785909703,0.9139862060546872,0.002489281190411237,1.0023730328450038,0.0026475160643325965
2008-04-15,20.700674057006836,4.847222805023193,41.970001220703125,60.77000045776367,1.005755812897484,1.002932523254575,1.0116909871812931,1.0244437081995799,0.9453980600848193,0.002087651614270593,0.9235043907646563,0.0017385272693656371,0.9147999993686017,0.002539254209496236,1.0054611151908093,0.0024486755049781296
2008-04-16,21.54241943359375,5.092892169952393,41.70000076293945,62.61000061035156,1.040662703749108,1.05068249899192,0.9935668227326502,1.0302781000284298,0.9473810781433372,0.0020142602221312417,0.9252389080449297,0.0016898467288733766,0.915190805018633,0.002566255820263758,1.0081243272396128,0.0024920158018726115
2008-04-17,22.29063606262207,5.211000919342041,42.54999923706055,62.650001525878906,1.0347322468274633,1.0231908992863583,1.0203836560808057,1.0006388901954544,0.9505225875405455,0.0019136217574243968,0.9280884623230982,0.0015630911526518482,0.9166390798283718,0.0026432185899608576,1.0114196642565774,0.0024239743100105448
2008-04-18,22.477691650390625,5.333836078643799,42.650001525878906,63.20000076293945,1.008391666673084,1.0235722774190696,1.002350230096626,1.0087789181750197,0.9541207020818576,0.0017521361806901916,0.9316105883542464,0.0014280459132866275,0.9175701150126838,0.002719372191357886,1.0151502338429128,0.0023096812964293906
2008-04-22,22.427810668945312,5.225174903869629,43.099998474121094,65.26000213623047,0.9977808672606983,0.9796279500959469,1.010550924551999,1.0325949580446683,0.9577980616431929,0.0015279335341577805,0.9348141298340121,0.0012022301923568742,0.9185816078624504,0.0028173040619581505,1.019212410639566,0.0023791526588199515
2008-04-23,22.13475799560547,5.14958381652832,42.5099983215332,64.80000305175781,0.9869335140346258,0.9855332905152462,0.9863109008474292,0.992951286095388,0.9605339108549805,0.00140037998094175,0.9371150109166207,0.0010665957866875016,0.9190068948679954,0.002858804187855019,1.0224248468422148,0.002497432421642924
2008-04-24,22.527572631835938,5.140135765075684,41.599998474121094,62.25,1.0177465069330534,0.998165278634302,0.9785932749154884,0.9606481029063989,0.9630603267995649,0.0013879522586651915,0.938619437766328,0.001027769189464434,0.9189747111002602,0.0028562993977759355,1.0246148295660509,0.0024833990974677906
2008-04-25,23.07002830505371,5.244071960449219,42.150001525878906,63.0,1.024079632638768,1.020220515590215,1.0132212276906685,1.0120481927710843,0.9655886266444633,0.0014892789813340604,0.9400176691701115,0.0010506730188369338,0.918914942248114,0.0028500157462504547,1.026759906913483,0.002521785348329851
2008-04-28,22.833093643188477,5.310214042663574,42.59000015258789,63.86000061035156,0.98972976284501,1.0126127335233381,1.0104388757006055,1.0136508033389138,0.9683508902857502,0.0014914700861243706,0.942212361952351,0.0010448861151933287,0.9192942529437182,0.0028891026283653586,1.0293678513135143,0.0025732714349980287
2008-04-29,22.16593360900879,5.201552867889404,40.900001525878906,62.29999923706055,0.9707810056488463,0.979537326762884,0.960319356171538,0.975571541522376,0.970398059651938,0.0014312177853837375,0.9436459906471835,0.0010319144099391459,0.919064367886247,0.0028765303852703802,1.03181344641879,0.0024947255258480467
2008-04-30,23.818246841430664,5.18461799621582,42.20000076293945,65.63999938964844,1.0745429117296612,0.9967442661636436,1.0317848212362044,1.0536115600881262,0.9735301356953664,0.0016285132531233984,0.9445736979995661,0.0010392254752884715,0.9189379321569682,0.0028625257695758027,1.0345941023859448,0.0026704093133461007
2008-05-02,25.252328872680664,5.355072021484375,43.0,65.4000015258789,1.0602093865596978,1.0328768725859778,1.018957327549698,0.9963437253808479,0.9782659840413911,0.002130436489030303,0.9465824598786038,0.0010691348220952372,0.9190988509956445,0.0028840246527223226,1.0371813222412394,0.0028233481509513107
2008-05-05,25.127626419067383,5.3976850509643555,43.849998474121094,66.5999984741211,0.9950617444338692,1.0079575081920502,1.0197674063749091,1.018348576762148,0.982515041550132,0.0025982579352733567,0.9483083864158718,0.0011412767448311148,0.9196045974205278,0.0029625191371418155,1.0394611144001984,0.0030789779348981495
2008-05-06,24.3731746673584,5.260375022888184,45.0,67.81999969482422,0.9699752081980776,0.9745613116030843,1.0262258053796194,1.0183183370668871,0.9861471165113569,0.0028294340677022917,0.9495730013079935,0.0011536611540513015,0.9209816084236931,0.0031866751162717088,1.042231408094985,0.0034251303120676345
2008-05-07,24.005300521850586,5.170413970947266,44.849998474121094,65.94999694824219,0.9849065970876381,0.9828983577122368,0.9966666327582465,0.9724269720584392,0.9889961728946058,0.0030086601847339276,0.9501643102414016,0.0011583096726247128,0.9222229863309309,0.0033852897611982443,1.0440448782320992,0.0036122428132295344
2008-05-08,23.942949295043945,5.213027000427246,45.0,66.73999786376953,0.9974026058640721,1.0082417055422301,1.003344515740964,1.011978786233263,0.9913961718556902,0.0031879070422672993,0.9505081811240883,0.0011706276679023893,0.9235448254113908,0.0035971964163677007,1.0461312329615136,0.0038482565325514096
2008-05-09,23.818246841430664,5.18461799621582,45.66999816894531,66.41000366210938,0.9947916836778712,0.9945503823001305,1.0148888481987848,0.9950555257383474,0.9929244738649965,0.0033462396419169727,0.9502323502122049,0.0011550406197988923,0.9251402265176003,0.003876090312784692,1.0481036000595068,0.004051736333890888
2008-05-12,24.161178588867188,5.213027000427246,45.75,67.30999755859375,1.014397858487217,1.0054794787643295,1.0017517371198208,1.013552083223237,0.9945037191014601,0.003550905943374791,0.949531973319928,0.0010919883351317664,0.9264735605524871,0.004128019407310506,1.0504524771088521,0.0043130922943079115
2008-05-13,24.161178588867188,5.213027000427246,45.75,67.5,1.0,1.0,1.0,1.0028227967359655,0.9959395680102306,0.0037430757325589044,0.9492563746385686,0.0010728756337075904,0.9277034452591818,0.004363676655540355,1.0521795927800894,0.004564437504136304
2008-05-14,23.55636978149414,5.066247940063477,46.29999923706055,67.26000213623047,0.9749677440134594,0.9718437943345124,1.012021841247225,0.9964444760923032,0.99739994571666,0.003850565486457623,0.9492096570026611,0.001072787310333041,0.9302666640007631,0.0047366630403988495,1.055150232525228,0.00476890925127907
2008-05-15,23.78083610534668,5.208292007446289,47.11000061035156,69.5999984741211,1.009528901351722,1.0280373303997894,1.017494630380958,1.0347903101928413,0.9985810784896428,0.003975705534947748,0.9493764967703876,0.0010803238966125611,0.933328732896125,0.005203091740928404,1.0590535136786872,0.005146400979577737
2008-05-16,23.88683319091797,5.165678977966309,48.150001525878906,72.08999633789062,1.004457248058972,0.9918182334210416,1.0220760115061178,1.035775832160332,1.0002810786195073,0.004122509748706657,0.9496491800654744,0.0010866048527144105,0.9373862045112695,0.005783577873331343,1.0642452216470821,0.0057146870001588395
2008-05-19,24.25470542907715,5.198822975158691,50.0,71.5,1.01540062825486,1.006416193753765,1.0384215662615668,0.9918158362066594,1.001760323033496,0.004312521654930404,0.9491787757021131,0.0010518803019355127,0.9418459749769887,0.00667839837899372,1.06864245798793,0.006239779447411412
2008-05-20,24.067651748657227,5.099391937255859,51.65999984741211,71.5,0.9922879426028536,0.9808743174410941,1.0331999969482422,1.0,1.0039867365106556,0.004466638937226701,0.9489199422782097,0.0010452133074340733,0.9474344801628725,0.007855786318661094,1.0735716462717628,0.006647704440241193
2008-05-21,23.512723922729492,5.042573928833008,52.5099983215332,69.19999694824219,0.9769430008493165,0.9888578855828393,1.016453706477579,0.9678321251502404,1.0060489995891964,0.004511628372054335,0.9491385140747772,0.0010407809409532472,0.9536091911929775,0.009144118185853199,1.078124321968874,0.006698797681693382
2008-05-23,23.4940185546875,4.971551895141602,50.560001373291016,68.25,0.9992044576330898,0.9859155195950012,0.9628642732703624,0.9862717197956998,1.0084414525598675,0.00450849605484083,0.9494449976294619,0.0010247058717102095,0.9592229856293774,0.009894968150460143,1.082873890064776,0.006500267065211928
2008-05-26,23.194732666015625,5.018899917602539,51.56999969482422,67.5,0.9872611878646805,1.0095237912546398,1.0199762320826744,0.989010989010989,1.0096678682014346,0.00454132171078419,0.9491324028392143,0.0010255680172475228,0.9646091925960846,0.010872685311908622,1.0865906424094973,0.006410397535057874
2008-05-27,23.71848487854004,5.194087982177734,49.900001525878906,66.19000244140625,1.0225806531192232,1.0349056700574497,0.9676168668057424,0.980592628761574,1.0116150384766738,0.004610001347038662,0.949918596055725,0.0010315971060234704,0.9693172393448048,0.011472837202567636,1.089661455179812,0.006274288690521208
2008-05-28,24.566463470458984,5.359806060791016,50.9900016784668,67.66000366210938,1.0357518027083668,1.0319051350654636,1.0218436897646705,1.0222088104922555,1.014184849926476,0.004809025611234958,0.9510778372407009,0.001089560278040017,0.974765516259204,0.012183733333062476,1.0931364137023925,0.006205453513032924
2008-05-29,24.566463470458984,5.359806060791016,50.9900016784668,64.44999694824219,1.0,1.0,1.0,0.9525568054962309,1.0169810757192013,0.004977972817268478,0.9526264575591569,0.0011319484221034726,0.9805678163725752,0.012769407766708978,1.0950535105162438,0.006092398068721813
2008-05-30,24.504112243652344,5.563403129577637,49.0,65.51000213623047,0.9974619372103918,1.0379859021907545,0.9609727081200081,1.0164469393045827,1.020358434544638,0.005041111300153801,0.9556811839326486,0.0012042320498448916,0.9854551731855017,0.01298127335306371,1.0985699181282975,0.005709982343194946
2008-06-02,24.504112243652344,5.563403129577637,49.0,65.29000091552734,1.0,1.0,1.0,0.996641715562066,1.0231886224888014,0.005155103581047985,0.9579394489276842,0.0013371924739518704,0.990754024461768,0.01304465303082342,1.1014058417442247,0.005459656333468651
2008-06-03,23.880598068237305,5.298254013061523,49.790000915527344,62.959999084472656,0.9745547127267769,0.9523404811155141,1.0161224676638234,0.9643130372433405,1.0265848497533236,0.0049760724910096485,0.9599654405252265,0.0012662735574479815,0.997691955566406,0.012717953707229751,1.1047909881963125,0.004766495331614452
2008-06-04,23.381786346435547,5.198822975158691,47.45000076293945,60.7400016784668,0.979112260070856,0.9812332444503964,0.9530026087656057,0.9647395578416811,1.0294527745756583,0.004751342854663174,0.9613888421450523,0.0012010955862697178,1.0035540245319232,0.01204357532432978,1.1075578282395377,0.00405335461105312
2008-06-05,23.132381439208984,5.22249698638916,45.279998779296875,63.439998626708984,0.989333368138291,1.0045537252073382,0.954267609088482,1.0444517101355197,1.0319999445911683,0.0045205087865608645,0.9631664221100605,0.0010978593295583878,1.0082804607522897,0.01124144473423022,1.1103177583442714,0.0035900587311372177
2008-06-06,23.818246841430664,5.4024200439453125,47.560001373291016,61.790000915527344,1.0296495803522914,1.034451538799365,1.0503534155357932,0.9739912082771236,1.0344527758743027,0.00445335574621938,0.9649808856414721,0.0011072159384719008,1.0132046000162758,0.010834322456315788,1.111965426852754,0.003303739284700126
2008-06-09,22.845563888549805,5.170413970947266,47.47999954223633,59.70000076293945,0.9591622775867397,0.9570551584084869,0.9983178757623078,0.9661757546266245,1.0363622092713707,0.0042734705181287766,0.9658199809713878,0.0010766071975187533,1.0178160937079064,0.010464429401235103,1.112031058091579,0.003292682302225652
2008-06-10,22.33428192138672,4.990490913391113,46.0,58.400001525878906,0.977620076717855,0.9652014212851918,0.9688289899640842,0.9782244686692272,1.0381848499264763,0.004016567325381812,0.9666221927348998,0.0009923332835553437,1.022158622303228,0.009834503013914277,1.111564737387419,0.0033797646500611823
2008-06-11,21.71076774597168,4.9573469161987305,45.400001525878906,56.59000015258789,0.9720826405966525,0.9933585697744791,0.986956554910411,0.969006826609603,1.0397659807947803,0.0037163717013843204,0.9674064334286189,0.0008994602636640517,1.0263402320598731,0.009108170412521311,1.110455929442729,0.0036194377274991756
2008-06-12,22.446514129638672,5.137269973754883,45.18000030517578,58.150001525878906,1.0338885474837023,1.0362942236235742,0.9951541582971595,1.0275667320919715,1.041728243050846,0.0034323008602440736,0.9684222472554813,0.0008351641535250106,1.030103451082076,0.008465492318835036,1.1096441856043213,0.003760977147642939
2008-06-13,22.571218490600586,5.156209945678711,45.900001525878906,56.7599983215332,1.0055556225898459,1.0036867776115697,1.0159362818910969,0.9760962481879368,1.0434263575488703,0.0032226291718532173,0.9689072464140923,0.0008203697927882816,1.0337908076143811,0.007946563908116702,1.1079205235846454,0.0040613163833313655
2008-06-16,22.47145652770996,5.246170997619629,45.79999923706055,56.79999923706055,0.9955801250635995,1.0174471274227908,0.9978213009696312,1.0007047377855924,1.04465654791717,0.003085058186548976,0.9696230719953921,0.0008138443910134148,1.0369701183801405,0.007544350688660061,1.1064352043709185,0.004331229789862422
2008-06-17,22.74580192565918,5.374011039733887,46.25,58.47999954223633,1.0122086166337692,1.0243682568052515,1.009825344332655,1.029577470558831,1.0460640950330755,0.0029468996261853534,0.9705700419765599,0.0008387163372608864,1.0401425328747977,0.007190540382309763,1.1052642201566494,0.0044902873723641715
2008-06-18,22.240755081176758,5.175148963928223,45.400001525878906,58.16999816894531,0.9777960413911506,0.9629955959644788,0.981621654613598,0.9946990188830778,1.0470282450853892,0.002826633358977038,0.970984400182497,0.0008287837761027482,1.042855177254512,0.006827174644885852,1.103765083701308,0.004681115469040502
2008-06-19,22.066171646118164,5.18461799621582,43.900001525878906,58.04999923706055,0.9921502919113412,1.0018297120244457,0.9669603535333591,0.997937099266597,1.0474527737098953,0.002777899218123788,0.9713811356644273,0.0008207381096556657,1.0449931089905484,0.0064424472880192695,1.1022590386251598,0.004874043839795362
2008-06-20,21.417715072631836,4.999960899353027,43.130001068115234,55.439998626708984,0.9706130912110256,0.9643836639463946,0.9824601268564932,0.955038748584767,1.0473056026554695,0.002799383251697698,0.9707321031546546,0.000844919206161491,1.0464344892830681,0.0061769567191363615,1.0997512659326198,0.005287559847645632
2008-06-23,21.230661392211914,4.981020927429199,43.88999938964844,56.47999954223633,0.991266403545589,0.9962119759923965,1.0176211060216052,1.0187590357375353,1.0473905080340655,0.0027845176149727843,0.9703660971302375,0.0008661116349966367,1.0482137991368083,0.005876139378734035,1.0979826998542248,0.005573338136952941
2008-06-24,20.956315994262695,4.810567855834961,43.77000045776367,57.4900016784668,0.987077868518507,0.9657794909763183,0.9972659163008996,1.0178824742283359,1.0469716414996586,0.0028575910501378826,0.9696093042980864,0.0009432882884106208,1.04987127019071,0.00559108005186241,1.09669772669085,0.005762929517565738
2008-06-25,21.349130630493164,4.924203872680664,44.95000076293945,58.68000030517578,1.0187444509014854,1.0236221627573279,1.0269591110997232,1.0206992275520268,1.0472773025941302,0.0028041256795850603,0.9696322129461009,0.0009410530961433176,1.0524804652422324,0.005148728874150096,1.0962037715034614,0.005834130020970171
2008-06-26,20.519855499267578,4.68746280670166,44.900001525878906,56.599998474121094,0.9611564917757763,0.9519229763632582,0.9988876699396684,0.9645534795460589,1.0472206990083996,0.002817343064805783,0.9690867963370454,0.0010275242338003178,1.054050580605693,0.004955398121711549,1.0952642201566491,0.0060157084210147906
2008-06-27,20.40138816833496,4.744280815124512,45.29999923706055,56.22999954223633,0.9942266976033606,1.0121212713072878,1.008908634690159,0.9934629162215625,1.0469490017968923,0.0028806954950783745,0.9687011418238953,0.0010830670459321934,1.055581614176432,0.00479381895074939,1.0936959988109216,0.00628492223284037
2008-06-30,20.56973648071289,4.815302848815918,46.209999084472656,57.400001525878906,1.00825180673927,1.0149700315936172,1.0200882971906902,1.0208074336327133,1.046065982396442,0.003044239392608284,0.9676612010319604,0.0011683789723931416,1.057655176623114,0.004598486714794537,1.0918963445977368,0.006492214465842959
2008-07-01,19.971162796020508,4.696932792663574,46.09000015258789,55.0099983215332,0.9709002745244874,0.9754179415358162,0.9974031825522133,0.9583623146200063,1.043960322081157,0.003413212424545786,0.9657353329453293,0.0013206361374728736,1.0592827632509425,0.004466890017444265,1.0892573107452315,0.006893534388238761
2008-07-02,20.014808654785156,4.64484977722168,43.97999954223633,52.189998626708984,1.0021854440430151,0.9889112708780406,0.9542199912482949,0.9487365973301557,1.0417244717871657,0.003771202377540552,0.9631541639111617,0.0014779234226341472,1.0598942565917968,0.00438721945955791,1.0854542012992636,0.007599021860692494
2008-07-03,19.51599884033203,4.521745204925537,42.54999923706055,50.95000076293945,0.975077962369934,0.9734965438710533,0.9674852132774018,0.9762406994367127,1.0390810756759132,0.0042484638267139465,0.9605188851648636,0.0017412222094780106,1.059641383379355,0.00442607166765762,1.0805111957738165,0.008400415334506037
2008-07-04,19.522232055664062,4.507540225982666,43.20000076293945,51.5,1.0003193900236942,0.9968585184925065,1.0152761818456806,1.0107948818218784,1.0367093767761684,0.004696040979230764,0.9581135789474808,0.0020104557448410243,1.059958625881151,0.004377755245293082,1.075917067034178,0.009093250660167657
2008-07-07,19.646936416625977,4.498071193695068,41.93000030517578,51.560001373291016,1.006387812654124,0.997899290563617,0.9706018417746607,1.0011650752095342,1.0340942824577812,0.005113559652539162,0.9557081941289975,0.002276587742626783,1.0601103508609462,0.004346815871409531,1.0722244942034396,0.009780940322612746
2008-07-08,20.270450592041016,4.521745204925537,40.61000061035156,51.0,1.0317359491674944,1.0052631472938118,0.9685189676790611,0.9891388409934934,1.0315527745323703,0.005368703781197974,0.9530021208006018,0.00249586899433077,1.0594023044630025,0.004503585920366847,1.0680794165924703,0.010505872292872883
2008-07-10,20.07716178894043,4.498071193695068,40.04999923706055,51.0,0.9904645038736101,0.9947644083959705,0.9862102594219545,1.0,1.0290508891169707,0.005656849171862245,0.9499595668793536,0.0026998714576445164,1.0582344879501167,0.004763206655003084,1.0636372748752188,0.011176507055655432
2008-07-11,19.890106201171875,4.441253185272217,40.599998474121094,50.16999816894531,0.9906831657913124,0.987368361687451,1.0137328151694844,0.9837254542930454,1.0269848513116973,0.005966909960283061,0.9471112344910197,0.0029638212831891177,1.0580965555125268,0.004797375591615872,1.0594472918878457,0.011948650871083379
2008-07-14,19.678110122680664,4.450723171234131,40.880001068115234,51.0,0.9893416316460533,1.0021322778879884,1.0068966158748163,1.0165437883465671,1.0232263593669726,0.006257892919588447,0.9443618233740375,0.003206822611650519,1.0574896591011131,0.004924762600337385,1.054390297413293,0.0124612127679487
2008-07-15,19.416234970092773,4.403374195098877,40.54999923706055,49.90999984741211,0.9866920577761145,0.9893615095089986,0.9919275483749418,0.9786274479884728,1.017928246427322,0.0063314587591976786,0.9407964506601237,0.0034150731327184524,1.0563632219687273,0.005146789386070772,1.049039692484019,0.013072125651260622
2008-07-16,20.756790161132812,4.829507827758789,39.77000045776367,49.20000076293945,1.0690430041202594,1.0967743402625685,0.9807645180278081,0.9857744122091102,1.013960321215394,0.006125583679193723,0.9386678721217254,0.0033363224650668467,1.0544873608117813,0.005507704607071104,1.0430293307387246,0.013636787417681737
2008-07-17,20.88772964477539,4.805832862854004,37.79999923706055,46.540000915527344,1.0063082722630092,0.9950978514272806,0.9504651446309311,0.9459349632893544,1.0107961703838937,0.0060297634882537365,0.9369650078618961,0.003319062359899511,1.0511770156334184,0.00619077108830819,1.0356787268635985,0.014413690483456771
2008-07-18,21.61724090576172,4.886324882507324,38.20000076293945,46.0099983215332,1.0349253496379296,1.0167488179365272,1.0105820511627612,0.9886118911996559,1.008628246124305,0.0059160038297717535,0.9359007168063082,0.0033071958871795145,1.0481195454213807,0.006783861581976165,1.0287909900410712,0.015332929899674488
2008-07-21,21.392776489257812,4.829507827758789,38.7599983215332,47.70000076293945,0.9896164169385706,0.9883722314592843,1.0146596216599306,1.0367311998056585,1.0063131525418165,0.005814686089526767,0.9344639279899586,0.003291410138314325,1.0452505791324307,0.007275253800375237,1.0222141345664406,0.01583286469742416
2008-07-22,21.261838912963867,4.881589889526367,37.43000030517578,45.90999984741211,0.9938793556619593,1.0107841344553214,0.9656863242014503,0.9624737759560354,1.003992398600755,0.005729621397239051,0.9333286851500722,0.003270821149702444,1.0414620743674792,0.007957060414406004,1.0151329589966835,0.016537013262834813
2008-07-23,21.205720901489258,4.853181838989258,36.099998474121094,45.869998931884766,0.997360622865015,0.9941805741203168,0.9644669564464102,0.9991287101794752,1.0013093799794914,0.005581936727038568,0.9319805869572901,0.0032429554188325342,1.0370252920567302,0.008848392804400529,1.0077270874727853,0.01705172579522991
2008-07-24,20.482444763183594,4.791628837585449,34.5,43.72999954223633,0.9658924050889084,0.9873169801903348,0.9556787107548472,0.9533464259978236,0.997969758032226,0.005489463921131448,0.9304018909995662,0.003224181986392903,1.0318528782636267,0.010030925795850892,0.9995163794136016,0.01777370436120592
2008-07-25,20.17068862915039,4.68746280670166,34.5,43.5,0.9847793494557069,0.978260830624711,1.0,0.9947404631913114,0.9948961746694205,0.005514725971989858,0.9289828374497082,0.00327103173354922,1.0264275912580816,0.011142607088165677,0.9913091250059793,0.018425864102867767
2008-07-28,19.89634132385254,4.588031768798828,34.849998474121094,43.9900016784668,0.986398713978393,0.9787878769383139,1.010144883307858,1.0112644064015355,0.9913697591577177,0.005528107820656887,0.926659138824906,0.0033199470508083577,1.0207908086667112,0.01208061654394992,0.9824628396447578,0.018533655828731822
2008-07-29,19.89634132385254,4.749015808105469,34.79999923706055,45.04999923706055,1.0,1.035087821405558,0.998565301599721,1.0240963291236387,0.9877471175502728,0.005497642471131859,0.9250981817064509,0.0033113014604069166,1.0146528765798983,0.012885732327483832,0.9731225990961476,0.017889772220633114
2008-07-30,19.89634132385254,4.8673858642578125,36.5,48.099998474121094,1.0,1.0249251762755376,1.0488505977071696,1.067702536930377,0.9837905147870171,0.005366352646578383,0.923856509403728,0.003264914135976108,1.008445980028174,0.013104830135601169,0.965039697227684,0.01683843395735324
2008-07-31,19.89634132385254,4.881589889526367,35.900001525878906,47.34000015258789,1.0,1.0029182040760025,0.9835616856405179,0.9841996185937074,0.9800037227809533,0.005243584576979576,0.9230405513795739,0.003246009899459118,1.0012000037883888,0.013080965653547638,0.9566942743569734,0.015724828438366204
2008-08-01,19.89634132385254,4.820037841796875,34.5099983215332,44.38999938964844,1.0,0.9873909834454643,0.9612812494354992,0.9376848172067827,0.9767207044194184,0.0051978474454302,0.9222068580889281,0.0032441538423310357,0.9929241417194232,0.013027463493635675,0.9481243272396129,0.015226267164039221
2008-08-04,19.89634132385254,4.706401824951172,32.88999938964844,41.189998626708984,1.0,0.9764242479881983,0.9530571135706508,0.9279116736440938,0.9734546671336028,0.005133350538983375,0.921213518817639,0.003275150763974148,0.9848000028763693,0.013519333034124129,0.938777176752511,0.015195232116987107
2008-08-05,19.89634132385254,4.895794868469238,32.20000076293945,41.630001068115234,1.0,1.0402415795680666,0.979021020385724,1.0106822640465187,0.9704603270592943,0.005096598628016793,0.9207523268605321,0.003267988476939617,0.9758942562410198,0.013836914886744099,0.9298410806384817,0.01504766714232946
2008-08-06,19.89634132385254,4.938407897949219,33.29999923706055,42.20000076293945,1.0,1.0087040063206947,1.0341614424862726,1.0136920413211516,0.9669905151333222,0.004946950377146493,0.9197944652677811,0.0032118498461554046,0.9682620712806437,0.014082333493532911,0.9215543790681047,0.014873263600182637
2008-08-07,19.89634132385254,4.820037841796875,33.86000061035156,42.400001525878906,1.0,0.9760307251651895,1.0168168584420798,1.0047393544863414,0.9627508927098871,0.0045642335127404335,0.9177723161922192,0.0030688855613339415,0.9603862087205907,0.013906119223813967,0.9128289899591112,0.014281359661088754
2008-08-08,19.89634132385254,4.730075836181641,33.54999923706055,41.689998626708984,1.0,0.9813358300146255,0.9908446140666565,0.9832546492071098,0.958511270286452,0.004144834202837855,0.9154131398888791,0.0029321131288003194,0.9523678167935072,0.013654977695285436,0.904967160003421,0.014158102636610785
2008-08-11,19.89634132385254,4.569093227386475,32.70000076293945,40.150001525878906,1.0,0.9659661674842999,0.9746647244873211,0.9630607543401676,0.9543282514487474,0.0037071635418005422,0.9116881283398764,0.0026626893599656343,0.9448735642707209,0.013800889598827972,0.8962072291080766,0.013946290257406171
2008-08-12,19.89634132385254,5.026001930236816,33.06999969482422,39.91999816894531,1.0,1.0999998643301252,1.011314951781411,0.9942713985506241,0.950145232611043,0.0032337833979130446,0.9096748468975605,0.002329457309112319,0.9375494261993756,0.013769174069224913,0.8874438432434864,0.013647196706718788
2008-08-13,19.89634132385254,4.4743971824646,33.75,41.75,1.0,0.8902497938861265,1.0205624527200166,1.0458417313375101,0.9465282513621712,0.002900128369649601,0.9065884085527997,0.0022843737629389856,0.9301747131347655,0.0133723268238144,0.8801174188823427,0.013341419105263133
2008-08-14,19.89634132385254,4.588031768798828,33.439998626708984,42.20000076293945,1.0,1.0253966247742978,0.9908147741247106,1.0107784613877713,0.9433641005306707,0.002659454347802024,0.904300184033758,0.0022321880892550937,0.9237333328422457,0.013335307489069845,0.8737132736571511,0.013184176287351
