Date,a,b,c,Taxa SELIC,SELIC_daylly,r_SELIC,k1,k2,r_ef,var_ef,k3
2012-01-23,0.0029949347300287383,-0.0023417386683373515,0.0005788092246984508,10.4,1.0002711050926325,0.014398172836159073,0.2722015469724289,0.00034931100635799875,0.4982948070646621,0.00015556845604781404,0.18666630670634984
2012-01-24,0.0022255117385582383,-0.0015918936116559644,0.0004977854575891647,10.4,1.0002711050926325,0.014373112803893306,0.1524474186074633,0.0006056750363664508,0.6366114537206337,0.00038631011390337,0.06237287279736461
2012-01-26,0.001442532978252301,-0.0009858012900798522,0.0004696069244170986,10.4,1.0002711050926325,0.014348053390719206,0.08312037895892427,0.0006807035945007342,0.9795250283087137,0.0008880559674273878,0.01639385154160752
2012-01-27,0.0009197780408341076,-0.0007942619272701475,0.0005620775578172548,10.4,1.0002711050926325,0.014322994596622118,0.04653844916022621,0.0004896711519810531,1.4490931821973843,0.0013425332951399025,0.007296473127550433
2012-01-30,0.0007261060778882375,-0.0006953529030126179,0.0005705452274209612,10.4,1.0002711050926325,0.014297936421585389,0.03612201313504796,0.00039802042993596277,1.6767956449323593,0.0014461320400889492,0.0053309381255563565
2012-01-31,0.0007149140934076681,-0.0006323734985450088,0.0005164218765746776,10.4,1.0002711050926325,0.01427287886559414,0.03684041662345316,0.00041017457872048074,1.6729988394196817,0.0014594527597503618,0.004824829646510549
2012-02-01,0.0009000638499275531,-0.0006142918962216186,0.00042217936037537994,10.4,1.0002711050926325,0.014247821928632387,0.05052345674801187,0.0005419404480572607,1.419544585566932,0.0013638894369326245,0.005665201317928824
2012-02-02,0.0011347919095196894,-0.0006084412829635785,0.0003341373622798008,10.4,1.0002711050926325,0.014222765610687471,0.07140299373242327,0.0006893583787791882,1.1448543143141814,0.0011249227322082248,0.007586802827563548
2012-02-03,0.0015221555281646306,-0.0007362335849847298,0.00027842553875763915,10.4,1.0002711050926325,0.014197709911741185,0.11060340119544214,0.0007842978845306717,0.7884405569244025,0.0006441796182471986,0.017604754822269815
2012-02-06,0.0018710497267125316,-0.0009303930141355541,0.00025383972887665695,10.4,1.0002711050926325,0.01417265483177843,0.15917138371332495,0.0006992882517391622,0.5636166575934829,0.0003238193757717923,0.044296903445836706
2012-02-07,0.0020148655999347865,-0.0010750998718848763,0.00024289179548484468,10.4,1.0002711050926325,0.014147600370786328,0.2020147146267174,0.0005184612237446465,0.4622126151475198,0.0001764239695858662,0.08542080049591103
2012-02-08,0.0019463370015955063,-0.0011031969399902988,0.00023207755310382237,10.4,1.0002711050926325,0.014122546528747115,0.22362431298059587,0.000379309808960635,0.42793888589454554,0.00011641266821189412,0.11726624255270518
2012-02-09,0.0015643547306444492,-0.0009580319589675795,0.00019871673479583162,10.4,1.0002711050926325,0.014097493305645914,0.21685606334735602,0.00023553667504272704,0.42008657295219787,7.232632046293208e-05,0.13226113114891996
2012-02-10,0.0013630606149117163,-0.0008539453747156624,0.00018055228188856097,10.4,1.0002711050926325,0.014072440701468514,0.19923660111569225,0.0002028671008767229,0.42802242387520534,6.476157283968245e-05,0.12234466012253413
2012-02-13,0.001221937440236635,-0.0007802405376416094,0.00017417557140316512,10.4,1.0002711050926325,0.014059886394242493,0.17346091793605056,0.00020288419909208209,0.45232621753121194,7.125950721651597e-05,0.1007483116136141
2012-02-14,0.001133065368209753,-0.0007157395031876928,0.00016335468818594505,10.4,1.0002711050926325,0.014047332242439037,0.1597224151503069,0.00020621367264776015,0.4630094707329992,7.486454652026278e-05,0.0879785811642539
2012-02-15,0.0010649599795463517,-0.0006553478500891794,0.00015179469938387556,10.4,1.0002711050926325,0.014034778246057478,0.14916251424811172,0.0002148007496658277,0.47068419961745983,7.926790561216927e-05,0.07687529795683903
2012-02-16,0.0010119160498563576,-0.000618974792795102,0.00014634630264963034,10.4,1.0002711050926325,0.014022224405095374,0.14074527202804651,0.00021695751183307193,0.48089239097073216,8.269920208600422e-05,0.06951311131603456
2012-02-17,0.0010527037919112324,-0.0006613343304562191,0.0001564712343078818,10.4,1.0002711050926325,0.01400967071955117,0.1451423750733355,0.00021262309865846128,0.480625201043827,8.17924793576973e-05,0.07481959906981575
2012-02-23,0.0010088262169648701,-0.000621073319547888,0.00015314909784645302,10.4,1.0002711050926325,0.013997117189422426,0.13297096608282635,0.00023335881848411224,0.5020055574946516,9.560071080542548e-05,0.0620843725101238
2012-02-24,0.0009629627778242172,-0.0005855583809822707,0.00015211238526491408,10.4,1.0002711050926325,0.013984563814706918,0.12122976436154954,0.000251887277794441,0.5299367399516615,0.00011223516184405034,0.05106719188719648
2012-02-27,0.0009124754709885663,-0.0005476727280216073,0.00015447352533142145,10.4,1.0002711050926325,0.01397201059540465,0.1073170189685505,0.0002786619017157464,0.5770005331444666,0.00014225617675464185,0.03885325634618113
2012-02-28,0.0008879248001990578,-0.0005319913008455618,0.0001531733172123331,10.4,1.0002711050926325,0.013959457531511399,0.10357740656032663,0.0002801406050779285,0.5893523208603356,0.00014805139816741886,0.03619832510845506
2012-02-29,0.0008787911216692735,-0.0005307403860642528,0.00015355053740322638,10.4,1.0002711050926325,0.013946904623026724,0.10256275855852637,0.0002760044895264745,0.5920240548068747,0.00014734914292334632,0.03604698893646875
2012-03-01,0.0009118205059264849,-0.0005706905775538393,0.00015443601730494126,10.4,1.0002711050926325,0.013934351869948403,0.1129758080642512,0.00024361245687489215,0.5518636396920771,0.00011719074334848758,0.0467900398574057
2012-03-02,0.0009550060674797383,-0.0006184938059366103,0.0001581394749388923,10.4,1.0002711050926325,0.013921799272273327,0.12539825991296263,0.00021438078797529611,0.5197953094674274,9.467967640936989e-05,0.06009097518931898
2012-03-05,0.0009193532740277606,-0.0006032675559208552,0.00015487250107729204,10.4,1.0002711050926325,0.013909246830001054,0.12295430807350687,0.00020241838812370602,0.5216512032938553,9.035164723185594e-05,0.05981738156165081
2012-03-06,0.000914665819143652,-0.000612415521949271,0.00016270783993548136,10.4,1.0002711050926325,0.013896694543129806,0.1178895066010431,0.00020752927767575064,0.5398780985438653,9.867425985810247e-05,0.05614342808783378
2012-03-07,0.0009023029237263083,-0.0006128365755717368,0.00016649518622740962,10.4,1.0002711050926325,0.013884142411656253,0.11419102543316562,0.0002081561366230323,0.5520450095715876,0.00010316196084304831,0.053738032597220174
2012-03-08,0.0009600150962443589,-0.0006540060836374744,0.00017776318983558212,9.65,1.0002524244259476,0.013852655771620093,0.11783230260649784,0.00022030525612837636,0.5522185655828385,0.00010936102238367088,0.05568854376258477
2012-03-09,0.001001953946698081,-0.0006847876396397189,0.00019269700916142523,9.65,1.0002524244259476,0.013821170109417302,0.11516552067739609,0.0002447879712851777,0.5721114537178582,0.0001288732218891924,0.051806589816776626
2012-03-12,0.0009735461011346688,-0.0006724728073501119,0.00019841230513859646,9.65,1.0002524244259476,0.013789685425016351,0.10732359037527174,0.0002545940699120966,0.6002750998175554,0.00014554168049404282,0.04559555601141579
2012-03-13,0.0009495889910413444,-0.0006716291299509469,0.0002140539479622235,9.65,1.0002524244259476,0.013758201718386154,0.09727444733827553,0.00027180863175798486,0.6489040746765256,0.0001780806758778008,0.038053689330671964
2012-03-14,0.0008418518333808615,-0.0006440726364133377,0.00023082795242090673,9.65,1.0002524244259476,0.013726718989496955,0.08114320179936528,0.00025588846277564567,0.7292164352989396,0.00020881987705044486,0.03001091770632013
2012-03-15,0.0008269448769038921,-0.0007214114319416864,0.000278966901045725,9.65,1.0002524244259476,0.013695237238318558,0.07498173642816985,0.00023046267903823942,0.7843223737026894,0.00022185249624928814,0.030421379266813653
2012-03-16,0.0008207373168813351,-0.0007893883544689349,0.00031630888899761826,9.65,1.0002524244259476,0.013663756464820542,0.0729725379882487,0.00020507282906801126,0.8107750804821315,0.00021580927174493533,0.032731602186188945
2012-03-19,0.0008393870430831111,-0.0008038541763069881,0.0003196218697421041,9.65,1.0002524244259476,0.013632276668972931,0.07443507180682593,0.00020838106457791834,0.8044949897679845,0.0002161867376032915,0.03356316139658785
2012-03-20,0.0008013877060720733,-0.0007573988020627301,0.00030232638151099,9.65,1.0002524244259476,0.013600797850744417,0.07215018302580664,0.0002053637029514388,0.8079822113264093,0.00021353576906609284,0.03166844953725862
2012-03-21,0.0007669115624093976,-0.0007458766669198015,0.0002979570859145134,9.65,1.0002524244259476,0.01356932001010458,0.07102177607405662,0.00018651282823164267,0.8079195087672344,0.00019593797569942827,0.03258911877659814
2012-03-22,0.000734207395277327,-0.000733646095529185,0.0002910279123580554,9.65,1.0002524244259476,0.013537843147023665,0.07072888346924028,0.0001667581458737679,0.8015555467371823,0.0001746916749715397,0.0342508306208205
2012-03-23,0.0007101460592868454,-0.0007326515124845003,0.0002919554313126286,9.65,1.0002524244259476,0.013506367261473029,0.06997688654885834,0.00015203273808112904,0.8045420108906213,0.00016217542415207858,0.03539870983389181
2012-03-26,0.000708018491109596,-0.0007593054857732426,0.0003042087380802467,9.65,1.0002524244259476,0.013474892353419587,0.07057922482350472,0.0001402737366693808,0.8081141386935045,0.00015297362552870835,0.03764414133583745
2012-03-27,0.0007205146352207826,-0.0007956184264181693,0.0003161546865210889,9.65,1.0002524244259476,0.013443418422833142,0.07334000029706923,0.00012975431838515084,0.8007944491782947,0.0001410735478910405,0.04148871584264227
2012-03-28,0.0007333143332425137,-0.000822142464612774,0.00032558315804850316,9.65,1.0002524244259476,0.013411945469684605,0.07517693165085391,0.00012545334067456593,0.7977096892344617,0.00013638993964937995,0.043790852161416045
2012-03-29,0.0007716756875693071,-0.0009092199065736155,0.00036035416406013414,9.65,1.0002524244259476,0.013380473493943557,0.0802202196245349,0.00011363544179654469,0.7973971949107421,0.00012600879458444324,0.05046635554782137
2012-03-30,0.000827327796695102,-0.001015761930813653,0.00040666564207008813,9.65,1.0002524244259476,0.013349002495579354,0.08493253497898035,0.00010922843958577775,0.8048634990960724,0.00012506323215808452,0.05611257152786853
2012-04-02,0.0009152325777570116,-0.0011904641431665782,0.0004797267574630921,9.65,1.0002524244259476,0.013317532474560245,0.09510445610901855,9.774056797460201e-05,0.8092016977116511,0.00011570220501649659,0.06808653677651864
2012-04-03,0.0010008585387099582,-0.001306597482169514,0.0005310092815385357,9.65,1.0002524244259476,0.013286063430859363,0.09787153118522901,0.00010926953977920629,0.8161382432332669,0.00013129859676070432,0.0695476594410694
2012-04-04,0.0010672108618235414,-0.0013330316093387604,0.0005501055100645552,9.65,1.0002524244259476,0.013267139701971242,0.09224814545303472,0.00014773786598140721,0.8297033333431726,0.00017876083122269525,0.059738208380587965
2012-04-05,0.0011690016579815748,-0.0013608892259917723,0.0005518677786976102,9.65,1.0002524244259476,0.01324821632649531,0.09365534553914784,0.00019203879355943003,0.8163727178950823,0.00021997294808415066,0.055796145550299686
2012-04-09,0.001241428671806015,-0.0013017725883619085,0.0005125246045704131,9.65,1.0002524244259476,0.013229293304424239,0.09486173145337058,0.00024889617247753553,0.7942366743989159,0.0002617170460861201,0.05018290002006183
2012-04-10,0.0013875469608271634,-0.0012732080257694862,0.0004577020296880947,9.65,1.0002524244259476,0.013210370635753366,0.10781498973193011,0.00030635097531577876,0.7266879285920899,0.0002652064675964036,0.05317032460303798
2012-04-11,0.0016443083458094632,-0.0013974801030719403,0.0004390687562721871,9.65,1.0002524244259476,0.013191448320473365,0.13791791137876883,0.0003173553347463212,0.6348893635974356,0.00021461871700148875,0.07427547180345172
2012-04-12,0.0018751116476308028,-0.001632597405942437,0.0004791293986058587,9.65,1.0002524244259476,0.01317252635857935,0.16854820734469741,0.00027788465585400305,0.5916844678765107,0.00016960566335202186,0.10498869636543141
2012-04-13,0.002063558476156531,-0.0018239744554780053,0.0005144037036796992,9.65,1.0002524244259476,0.01315360475006444,0.1955544560151882,0.0002502282990707623,0.5677925000273419,0.00014403184433851914,0.13283795669245335
2012-04-16,0.002232393081708182,-0.0019798956243614516,0.0005407021767345788,9.65,1.0002524244259476,0.01313468349492286,0.22135161448563878,0.00023153842493179382,0.5493287772557391,0.00012674017099752636,0.15903330029785745
2012-04-17,0.002337047736211571,-0.002121343998528232,0.0005786065306581431,9.65,1.0002524244259476,0.01311576259314573,0.23702354216038574,0.000214119268793757,0.5482370230136627,0.00011803923855840584,0.17705643080241518
2012-04-18,0.002383985397781301,-0.0022104260430688702,0.0006083350561301592,9.65,1.0002524244259476,0.013096842044729051,0.24336581999569432,0.00020390366578652028,0.5529474827668126,0.00011499126530763945,0.1854117885474384
2012-04-19,0.0022922866753403424,-0.0021924227072722276,0.0006176825465973759,8.9,1.0002336158975085,0.01305887215336865,0.2371194419974415,0.00018740615254404897,0.5658636982516025,0.00011106427296567863,0.1829254694624333
2012-04-20,0.00217607269377931,-0.0021660139855520515,0.0006308683340876666,8.9,1.0002336158975085,0.013020903685083907,0.22703432699951273,0.00017071229141059794,0.5847943976569833,0.00010837859510245974,0.17709485598260807
2012-04-23,0.0021166154960402363,-0.002211830478229078,0.0006612732217199669,8.9,1.0002336158975085,0.012982936639820197,0.23171389390718652,0.00014239182702027904,0.5998646017111299,9.611212688266619e-05,0.18735820790071236
2012-04-24,0.0021005067906753284,-0.0022755015229967254,0.0006934075844146619,8.9,1.0002336158975085,0.012944971017524232,0.23915952883568004,0.00012359583992886916,0.6111147342286363,8.727290123654564e-05,0.19866387255326173
2012-04-25,0.0021311211169201248,-0.002383906113609173,0.0007408306070956225,8.9,1.0002336158975085,0.012907006818144273,0.24746749484178718,0.0001121764446625094,0.622996384915735,8.280602494423947e-05,0.20967674044516196
2012-04-26,0.0021143048673261623,-0.0023838835404562226,0.0007433270527140163,8.9,1.0002336158975085,0.012869044041624589,0.25027314199299566,0.00010651101182063945,0.625025732702486,7.930684483492941e-05,0.21358486575884603
2012-04-27,0.001881287810038922,-0.002140042828412677,0.0006720309268539536,8.9,1.0002336158975085,0.012831082687914774,0.2362076257930832,9.310368530795241e-05,0.6294219686131314,7.035453857245956e-05,0.20217114767403382
2012-04-30,0.0018021584196131247,-0.002012877582393407,0.0006125239334247784,8.9,1.0002336158975085,0.01279312275695843,0.25368649712766317,7.736173694609556e-05,0.6097808265817549,5.5211129963670946e-05,0.22163754332254712
2012-05-02,0.0018248531640710415,-0.002023215806723949,0.0005994309390771398,8.9,1.0002336158975085,0.012755164248704043,0.29354644099183713,6.073071016962653e-05,0.5934523526413238,4.14359382733563e-05,0.26435305054866604
2012-05-03,0.0018200028539936675,-0.002056440985122655,0.0006202102950203634,8.9,1.0002336158975085,0.012717207163096989,0.2902765868556306,5.951516590390251e-05,0.6040684704155116,4.209584090542794e-05,0.26191175607051065
2012-05-04,0.0017676052915995477,-0.0020080505514955206,0.0006079391227843614,8.9,1.0002336158975085,0.012679251500086197,0.2881179396071837,5.6417017708529195e-05,0.6063577125270174,4.023704778787701e-05,0.2606164046115253
