Date,IBOV,S&P500,r_IBOV,r_S&P500,mean_r_IBOV,var_r_IBOV,mean_r_S&P500,var_r_S&P500
2011-08-24,53796.0,1177.5999755859375,1.00016732667745,1.0131199727451385,0.9263061370691732,0.0037833391595084977,0.8736349624023666,0.002432139455887132
2011-08-25,52953.0,1159.27001953125,0.9843296899397724,0.9844344799297681,0.9233603438669126,0.0038325707392281275,0.8718576886724597,0.002530973838277663
2011-08-26,53351.0,1176.800048828125,1.0075160991822938,1.0151216101525367,0.9207326275571139,0.0038702072953989107,0.8706329451330567,0.0025995789672462496
2011-08-29,54861.0,1210.0799560546875,1.0283031245899796,1.0282800015684084,0.9188158879248606,0.003864267643452914,0.8698374552461848,0.0026225870042156413
2011-08-30,55385.0,1212.9200439453125,1.0095514117496946,1.0023470249849313,0.9170089946668807,0.003831168158712449,0.869027870201392,0.0026408520352188807
2011-08-31,56495.0,1218.8900146484375,1.0200415274893924,1.0049219820654511,0.9155211334872262,0.003769471855762431,0.8682059850014343,0.002650591105823113
2011-09-01,58118.0,1204.4200439453125,1.0287282060359324,0.9881285673611014,0.9144685186659255,0.003690965240652703,0.8669469677063972,0.0026604485943168502
2011-09-02,56532.0,1173.969970703125,0.9727106920403318,0.9747180616967795,0.9129841598344364,0.003620204486242121,0.8653829382794865,0.0027110110965496374
2011-09-06,56607.0,1165.239990234375,1.0013266822330715,0.9925637105832261,0.9115800366154597,0.0035514566507291174,0.8639565589088591,0.002780348950820203
2011-09-08,57624.0,1185.9000244140625,1.0179659759393715,1.0177302824764296,0.910436042346575,0.0034698540913129976,0.8626546994192794,0.0028103503033902895
2011-09-09,55778.0,1154.22998046875,0.9679647369151743,0.9732945077212893,0.908358513094008,0.003340480953358898,0.8606861532998131,0.002870105536017146
2011-09-12,55685.0,1162.27001953125,0.9983326759654344,1.006965716710317,0.90624150282576,0.0032017203113805363,0.8586802933918491,0.002896297031607179
2011-09-13,55544.0,1172.8699951171875,0.9974678997934812,1.0091200628148462,0.9040573111517967,0.003051489031595654,0.856638086365105,0.002880212711437364
2011-09-14,56286.0,1188.6800537109375,1.0133587786259541,1.0134798048032343,0.9017941574464716,0.002821880695529666,0.8545513787907079,0.0028037239233451687
2011-09-15,56381.0,1209.1099853515625,1.0016878086913263,1.01718707365943,0.8996742816206337,0.00260628105201264,0.852771755024298,0.0027080804008063576
2011-09-16,57210.0,1216.010009765625,1.0147035348787712,1.0057066970727697,0.8979692748547339,0.0024163881451262966,0.8510689722217402,0.0026006224474324356
2011-09-19,57103.0,1204.0899658203125,0.9981296976053138,0.9901974129739195,0.8963441853060591,0.0022421493122860613,0.8490079699640688,0.0024596201026351482
2011-09-20,56379.0,1202.0899658203125,0.9873211565066634,0.9983389945462776,0.894709543898752,0.002099102953680259,0.8470495122999426,0.0023333708049054387
2011-09-21,55982.0,1166.760009765625,0.9929583710246723,0.9706095574713677,0.8933589110881176,0.002013787495889642,0.8449387577619301,0.0022773026780455283
2011-09-22,53280.0,1129.56005859375,0.9517344860848129,0.9681168784835644,0.8913132213643256,0.0019845165005224564,0.8423947411817732,0.0022748658375115575
2011-09-23,53230.0,1136.4300537109375,0.9990615615615616,1.0060820095973828,0.8889443604234674,0.0019047400758463182,0.839889283420221,0.0022402120370675327
2011-09-26,53748.0,1162.949951171875,1.0097313544993425,1.023336145831711,0.8870559579718237,0.0018474505763191652,0.8378726433735239,0.0021778878507561186
2011-09-27,53920.0,1175.3800048828125,1.0032001190741981,1.0106883823318553,0.8852863169625107,0.0017879921424603948,0.835927315884634,0.002082880932410847
2011-09-28,53270.0,1151.06005859375,0.9879451038575667,0.979308865058082,0.88351349200032,0.0017591690169694685,0.8337937594131134,0.002022484953751811
2011-09-29,53385.0,1160.4000244140625,1.0021588135911395,1.0081142297924255,0.8816995940460098,0.0017124610422511125,0.8314950508787947,0.0018973710280748562
2011-09-30,52324.0,1131.4200439453125,0.9801255034185633,0.9750258705110048,0.8795357796704626,0.0016839188983633483,0.8288081341966987,0.0017940493085733678
2011-10-03,50792.0,1099.22998046875,0.9707208928980965,0.9715489718881819,0.8765202579001847,0.0016472606264770224,0.8254281338845977,0.0016770652802970585
2011-10-04,50686.0,1123.949951171875,0.9979130571743582,1.0224884429485661,0.8734687574623912,0.0015961811184445425,0.8223729076050151,0.0014953778583093975
2011-10-05,51014.0,1144.030029296875,1.0064712149311448,1.017865633700205,0.8706168908700168,0.001529920610792357,0.81970008608084,0.0012972693792404216
2011-10-06,52290.0,1164.969970703125,1.025012741600345,1.0183036641259493,0.8683722040913812,0.0014425743427661766,0.8173925324342557,0.0010893692648986353
2011-10-07,51244.0,1155.4599609375,0.9799961751768981,0.9918366910694829,0.866129427684472,0.0014214693565173823,0.8153273834502923,0.0009473312118962598
2011-10-10,53273.0,1194.8900146484375,1.0395948794005152,1.0341249848925491,0.864398949295552,0.0013293253396374895,0.8138654852939237,0.000805227933832732
2011-10-11,53838.0,1195.5400390625,1.0106057477521446,1.0005440035535436,0.8628117487861197,0.0012219044552713874,0.8125285220286382,0.0006787471094007928
2011-10-13,54601.0,1203.6600341796875,1.0141721460678332,1.0067919056258081,0.8615588633288245,0.0011237910316843976,0.8113775794202244,0.0005646865235087685
2011-10-14,55030.0,1224.5799560546875,1.007856998956063,1.017380257947384,0.8608326036774673,0.001074842032301896,0.8109702976811297,0.0005271140672223898
2011-10-17,53911.0,1200.8599853515625,0.9796656369253135,0.9806301168120167,0.8601620632014664,0.0010549767967317453,0.8101482741444934,0.0004603525775822589
2011-10-18,55032.0,1225.3800048828125,1.0207935300773496,1.0204187164451746,0.8608692191355586,0.0010519489199067268,0.8104980634973774,0.0004801122454280502
2011-10-19,54966.0,1209.8800048828125,0.9988006977758395,0.9873508626399675,0.8615114224309498,0.0010490660380614535,0.8106431752991408,0.0004865798042455916
2011-10-20,54010.0,1215.3900146484375,0.9826074300476658,1.0045541787147385,0.8632122900581087,0.0008926658018497179,0.8119689451026901,0.00047411925281482984
2011-10-21,55255.0,1238.25,1.023051286798741,1.0188087651503168,0.8645189843190337,0.0008476344176116314,0.8128772063751261,0.0005121397488734522
2011-10-24,56892.0,1254.18994140625,1.029626278164872,1.0128729589390268,0.866269203215794,0.0008353388417776128,0.8147212309265125,0.0005375653769383907
2011-10-25,56286.0,1229.050048828125,0.9893482387681923,0.9799552749163838,0.8672062405476416,0.0008466142753587701,0.8155008272786418,0.000560926523959256
2011-10-26,57144.0,1242.0,1.0152435774437694,1.0105365531568242,0.868375069648971,0.0008769266261249131,0.8163741231120507,0.0005973960443262291
2011-10-27,59270.0,1284.5899658203125,1.0372042559148817,1.0342914378585446,0.8698454190877993,0.0009900398730009834,0.8174811185195259,0.0006946765007557397
2011-10-28,59513.0,1285.0899658203125,1.0040998818964062,1.000389229258599,0.8714975722359327,0.0011095937668370395,0.8187571343557016,0.0007936033260070152
2011-10-31,58338.0,1253.300048828125,0.980256414564885,0.9752624969163968,0.8725371328504355,0.0011747696495189193,0.8195781912226205,0.0008377510550328429
2011-11-01,57323.0,1218.280029296875,0.9826013918886489,0.9720577529985778,0.8738708907108194,0.0011911577111647395,0.8206510512111401,0.0008265973222153362
2011-11-03,58196.0,1261.1500244140625,1.0152294890358147,1.0351889500658809,0.8757010268248048,0.0012132958095313002,0.822552983158773,0.0008355836457477886
2011-11-04,58670.0,1253.22998046875,1.0081448896831398,0.9937199827205394,0.8776846294674857,0.001244586867566215,0.8243414520374488,0.0008276768957700175
2011-11-07,59199.0,1261.1199951171875,1.0090165331515255,1.0062957436156181,0.8794077847647873,0.0013177648506038228,0.825706470655963,0.0008619285836883416
2011-11-08,59026.0,1275.9200439453125,0.9970776533387389,1.0117356388649994,0.8810729921197185,0.0013782881387161845,0.8270652708720719,0.000921038670804064
2011-11-09,57550.0,1229.0999755859375,0.97499407040965,0.9633048570860278,0.882536655257504,0.0013716748855912132,0.8280303328473256,0.0009163990415170429
2011-11-10,57322.0,1239.699951171875,0.9960382276281494,1.0086241768745332,0.8838010029451582,0.0013659342643841416,0.8288996202911211,0.0009278348549214539
2011-11-11,58547.0,1263.8499755859375,1.0213705034716165,1.0194805399413251,0.8849746079758037,0.0014098283244984183,0.8296427311877916,0.000966480001318321
2011-11-14,58258.0,1251.780029296875,0.9950637948998241,0.9904498583516871,0.8858893576375086,0.0014455836660017488,0.8301797828535886,0.0009902124148627631
2011-11-16,58560.0,1236.9100341796875,1.0051838374128874,0.9881209199945936,0.8865468439067119,0.001485309449349994,0.8304288226156834,0.0009994549153861275
2011-11-17,56989.0,1216.1300048828125,0.9731728142076502,0.983200047923731,0.8861873756268425,0.00146339578623063,0.8305906562852283,0.0010013707242861544
2011-11-18,56731.0,1215.6500244140625,0.9954728105423853,0.9996053214156193,0.8862507362891047,0.001465379502657031,0.8311666817796659,0.0009951934863000997
2011-11-21,56285.0,1192.97998046875,0.9921383370643916,0.9813515045530975,0.8861482130064493,0.0014627834570603577,0.831550053204791,0.0009822189055035816
2011-11-22,55878.0,1188.0400390625,0.9927689437683219,0.9958591581693526,0.8855922948340382,0.0014428245256467808,0.8315796285744516,0.0009815333384781111
2011-11-23,54972.0,1161.7900390625,0.983786105444003,0.9779047850771811,0.8853356682321118,0.0014448707449673573,0.8316841098814969,0.0009748301127208089
2011-11-25,54894.0,1158.6700439453125,0.9985810958306047,0.9973144931422332,0.8850838175595018,0.0014474478094387833,0.8316343576011559,0.0009778522576408485
2011-11-28,56017.0,1192.550048828125,1.0204576092104785,1.0292404253133618,0.8852344185306076,0.0014483247679207278,0.8319063393204701,0.0009697996139314378
2011-11-29,55300.0,1195.18994140625,0.987200314190335,1.0022136534904502,0.8849204807768862,0.0014463168702166659,0.8319963070854933,0.0009682730972079788
2011-11-30,56875.0,1246.9599609375,1.0284810126582278,1.0433153072475978,0.8850777680490346,0.001451614977487221,0.8325194002430153,0.0009857004785644124
2011-12-01,58143.0,1244.5799560546875,1.0222945054945054,0.9980913542075376,0.8853748308525051,0.0014716030550981972,0.8329142418032337,0.0009997435971247825
2011-12-02,57886.0,1244.280029296875,0.9955798634401389,0.9997590136685446,0.8856241343628132,0.0014867644790974067,0.8334696753769552,0.0010141739631597938
2011-12-05,58910.0,1257.0799560546875,1.0176899423003836,1.0102870145437,0.8864299928361078,0.0015388324663819187,0.8342296464780857,0.0010386855076003221
2011-12-06,59536.0,1258.469970703125,1.010626379222543,1.001105748796441,0.8875615696887702,0.00161391810986704,0.8354970938753528,0.001046610913343295
2011-12-07,58663.0,1261.010009765625,0.9853366030636925,1.0020183549243378,0.8892754915227272,0.0016231332792679934,0.8373137547569032,0.0010078559371240181
