Date,Taxa SELIC,SELIC_daylly,r_SELIC,a,b,c,aloc,k1,k3,r_ef,var_ef,k2
2011-06-13,12.17,1.0003146944145838,0.015477718782738625,0.0005092900768904318,-0.000311743609183606,0.00014235053902747103,[ 1.24 -1.37  0.99  0.13],0.05234999627655999,0.02837347195323501,0.9455963048207586,0.00030294986426207115,0.009136463133213823
2011-06-14,12.17,1.0003146944145838,0.015490147983908464,0.0005022690273609906,-0.00031968028197579506,0.0001442913537960525,[ 1.22 -1.39  1.05  0.13],0.051964424857289644,0.027065817252195333,0.9326284460322675,0.0002830199288743988,0.009850363650832191
2011-06-15,12.17,1.0003146944145838,0.015502577337209056,0.0005004648182321505,-0.0003265093871127364,0.0001421303716650438,[ 1.13 -1.3   1.06  0.11],0.05308625170823453,0.026242430208470675,0.8977679457366352,0.00025236898971387053,0.011088974266229052
2011-06-16,12.17,1.0003146944145838,0.015515006842642176,0.0005014683909337045,-0.00033771019643328497,0.00014206044834341175,[ 1.05 -1.22  1.07  0.1 ],0.05432694220814618,0.02522665466299397,0.8656887939328318,0.00022551749692219767,0.012610333733139252
2011-06-17,12.17,1.0003146944145838,0.015527436500208935,0.0005292684616269745,-0.0003585297403656489,0.0001412996813556475,[ 0.91 -1.11  1.12  0.08],0.05895989325549237,0.025383690005107852,0.809814906599698,0.0001980513071134308,0.01529479394717008
2011-06-20,12.17,1.0003146944145838,0.015539866309911998,0.0005316582573139107,-0.00037441665318369135,0.000136577640838778,[ 0.79 -0.97  1.14  0.04],0.06324894100409245,0.023526353561928733,0.7469746655659932,0.00015354785631528086,0.019735066559596212
2011-06-21,12.17,1.0003146944145838,0.015552296271752475,0.0005230774022708838,-0.0003868981999956641,0.00013935804225670222,[ 0.78 -0.98  1.17  0.03],0.0635189206161636,0.02155354394499698,0.7357751234953849,0.00013786378617911303,0.021904999058535154
2011-06-22,12.17,1.0003146944145838,0.015564726385733252,0.0005010005538048075,-0.0003948635697491806,0.00014420278125321193,[ 0.8  -1.01  1.17  0.03],0.06148294247434664,0.01920298788879277,0.7442226732228318,0.00012782422760739632,0.023010642686339032
2011-06-24,12.17,1.0003146944145838,0.015577156651855217,0.0004921345675033362,-0.0004008228797374842,0.00014899885836728075,[ 0.82 -1.01  1.15  0.05],0.059951572722604984,0.01822638160338976,0.7568379381804884,0.00012753738026754575,0.0230166982779994
2011-06-27,12.17,1.0003146944145838,0.015589587070121036,0.000493810983508125,-0.0004048881320772074,0.00014779397617970406,[ 0.76 -0.95  1.14  0.05],0.061344414593003146,0.0178019043127445,0.7427014545791605,0.0001194718016301413,0.024495531685932565
2011-06-28,12.17,1.0003146944145838,0.015602017640531596,0.00048397527114216676,-0.00041086685319347303,0.00015179504595874598,[ 0.79 -0.96  1.13  0.04],0.060217857053669,0.01670903748795955,0.7508997418246931,0.00011616489297434858,0.024961267026206702
2011-06-29,12.17,1.0003146944145838,0.015614448363089561,0.0004833542729448817,-0.00041058230668422147,0.00015424996628737357,[ 0.83 -0.99  1.12  0.04],0.059025441848157424,0.01691229761573448,0.763838994316645,0.00012264424508072835,0.023856390537434838
2011-06-30,12.17,1.0003146944145838,0.01562687923779693,0.0004920651242665501,-0.00041074061482188496,0.00015406563533063106,[ 0.86 -1.04  1.15  0.03],0.05951805511788668,0.0175805844816734,0.7631307068249641,0.0001271800759837188,0.023441932663669247
2011-07-01,12.17,1.0003146944145838,0.015639310264655037,0.0005504611694562405,-0.0004819919691722408,0.0001814423350809691,[ 0.84 -1.04  1.16  0.04],0.0631702834236999,0.01709377503211796,0.7645574331730371,0.00013470280577665376,0.026725941753097556
2011-07-04,12.17,1.0003146944145838,0.015651741443665435,0.0006709565901844766,-0.0006163121804259675,0.00022458883188993529,[ 0.74 -0.92  1.13  0.04],0.07362076135406218,0.016547220053785422,0.7383247641597889,0.00013530446281575443,0.03539531048642101
2011-07-05,12.17,1.0003146944145838,0.015657950148137756,0.0006936027447167022,-0.0006780832550645863,0.0002498158914158873,[ 0.74 -0.87  1.09  0.05],0.07563859222405889,0.014760999306535417,0.7450371072892095,0.00012962391810205186,0.03950564065017631
2011-07-06,12.17,1.0003146944145838,0.015664158890564384,0.0007104807867206013,-0.0007275735899014098,0.000263669136617801,[ 0.65 -0.72  1.01  0.06],0.08075745158635247,0.012834411720986205,0.7315045563987028,0.00011162323932535967,0.04661417264583947
2011-07-07,12.17,1.0003146944145838,0.01567036767094443,0.0008012702049460644,-0.0008405670455715286,0.00029475037116941333,[ 0.54 -0.56  0.95  0.07],0.09295591289962708,0.011754688382512032,0.7067575725964929,0.00010091273490486377,0.0587119287089886
2011-07-08,12.17,1.0003146944145838,0.015676576489279892,0.0009065995080935896,-0.0009724210285927892,0.00033707154297565303,[ 0.48 -0.47  0.91  0.08],0.10377843227430625,0.011168436318765735,0.6979888272866042,0.00010001729612338794,0.0691479998948801
2011-07-11,12.17,1.0003146944145838,0.015682785345568773,0.0010083143490085646,-0.0011126319286904197,0.00038537422460677487,[ 0.44 -0.38  0.85  0.1 ],0.11384937215784857,0.01044190205173078,0.6968505064506979,9.967418304903526e-05,0.07945342222114754
2011-07-12,12.17,1.0003146944145838,0.015688994239813514,0.000981795906523193,-0.0010506953230738942,0.0003629208434834848,[ 0.35 -0.25  0.76  0.13],0.10854481242623393,0.011604660128965808,0.6955243681878939,0.00010708448378060285,0.07246107385001914
2011-07-13,12.17,1.0003146944145838,0.015695203172012562,0.001193123532777857,-0.0011834056566562535,0.0003640399999618789,[0.02 0.24 0.58 0.16],0.1420000153581475,0.012109593829495528,0.6191407437820375,8.871166188234213e-05,0.10077427854809977
2011-07-14,12.17,1.0003146944145838,0.015701412142168136,0.0012476421592382742,-0.0011195844931687308,0.00030904826743811937,[-0.21  0.65  0.4   0.16],0.16399231420853277,0.013271605223925469,0.5558262634550232,7.220390790117262e-05,0.11765783956924024
2011-07-15,12.17,1.0003146944145838,0.015707621150278017,0.0011867005519562628,-0.0009748004497963179,0.00024945240240985804,[-0.34  0.89  0.3   0.15],0.16906698995147376,0.01481849741060069,0.5158215579517739,6.23769621419103e-05,0.11863341062329635
2011-07-18,12.17,1.0003146944145838,0.015713830196344647,0.001100140193790896,-0.0008365712009092531,0.0002052945646300629,[-0.4   1.03  0.23  0.15],0.16175436136367166,0.01727869601157742,0.49556756996054524,6.089737533561138e-05,0.10704391117719576
2011-07-19,12.17,1.0003146944145838,0.015720039280366693,0.000990760488046923,-0.0006934246953431185,0.00015593116406072922,[-0.54  1.22  0.17  0.15],0.16843268692040098,0.017585385304393446,0.45443602083850515,4.541803080436919e-05,0.11195851429279885
2011-07-20,12.17,1.0003146944145838,0.015726248402345933,0.0009585841041191815,-0.0006521096248648341,0.0001407176207288172,[-0.6   1.27  0.18  0.15],0.175561758527179,0.017100787984193525,0.4360089194582141,3.862246740045239e-05,0.11902231048645825
2011-07-21,12.42,1.0003207957496694,0.015738652936711617,0.0010105842121232293,-0.0007028854943251392,0.00014935813039768914,[-0.6   1.31  0.15  0.14],0.19398578005012793,0.015007071270319345,0.42864624492688586,3.375122369979436e-05,0.13983455439081785
2011-07-22,12.42,1.0003207957496694,0.015751057622568343,0.001075953386596648,-0.0007717324101360227,0.00016284128289062027,[-0.6   1.33  0.13  0.14],0.2175568725368925,0.012647148411004219,0.4249267901705211,2.918863839237849e-05,0.16684009958767643
2011-07-25,12.42,1.0003207957496694,0.015763462459916333,0.0011198622364630316,-0.0008100640065487708,0.00016843232518961996,[-0.59  1.36  0.12  0.12],0.23908021821522538,0.011223651135525006,0.4183179208350865,2.5532595840401848e-05,0.19039757956535022
2011-07-26,12.42,1.0003207957496694,0.015775867448758696,0.0011650127020583104,-0.0008532415946234929,0.00017421002724259167,[-0.6   1.43  0.07  0.11],0.2747182420295221,0.009097603914506673,0.41024645311309405,2.0244834603528738e-05,0.2299645463363044
2011-07-27,12.42,1.0003207957496694,0.015788272589096097,0.0011974760020101497,-0.0008866782798173927,0.00017974395922329222,[-0.58  1.45  0.04  0.1 ],0.30311090719821,0.007742904647933041,0.4070003384476776,1.7226631400864367e-05,0.26135057792686595
2011-07-28,12.42,1.0003207957496694,0.015800677880931202,0.0012065579509188743,-0.0009252034984884191,0.00019200748575670562,[-0.52  1.39  0.05  0.08],0.3153053104736258,0.006629474295588859,0.4164205760932253,1.5958216013139588e-05,0.27710266839128994
2011-07-29,12.42,1.0003207957496694,0.015813083324266453,0.001181740763908117,-0.0009053708879923623,0.00019194393610200475,[-0.48  1.33  0.07  0.08],0.2744877536525251,0.008223638005651165,0.42577472611210415,2.069072561294971e-05,0.23268957615454058
2011-08-01,12.42,1.0003207957496694,0.015825488919102737,0.0011621753659946889,-0.0009016440886483064,0.00019647307411690843,[-0.43  1.28  0.08  0.07],0.2500968743252609,0.009098512087431045,0.4378479118994771,2.44916547552138e-05,0.20700541185943705
2011-08-02,12.42,1.0003207957496694,0.015837894665440944,0.0011717853862740263,-0.000883887420583033,0.00019119609557529432,[-0.41  1.24  0.11  0.06],0.23666301796987985,0.01084925141157696,0.43505697070464355,2.8443884425477667e-05,0.1893191961187383
2011-08-03,12.42,1.0003207957496694,0.015850300563285513,0.0013349581972615335,-0.000980236459888877,0.00020408289215031753,[-0.43  1.25  0.13  0.04],0.27170436189815733,0.011034014465837651,0.4186175746697524,2.7677656721600287e-05,0.2212608941734698
2011-08-04,12.42,1.0003207957496694,0.015862706612635336,0.002150805793000593,-0.0016339428114259043,0.0003289100656115944,[-0.44  1.28  0.13  0.02],0.49886573831850684,0.006681898717466274,0.40358836618127436,1.980068038591419e-05,0.4536597697658302
2011-08-05,12.42,1.0003207957496694,0.015875112813495074,0.0034615639363345333,-0.002828327412116548,0.0005917501027968233,[-0.37  1.24  0.12  0.01],0.9245703480474777,0.0033537582861143593,0.4188460065643414,1.4385466582295488e-05,0.8891878389316757
2011-08-08,12.42,1.0003207957496694,0.01588751916586517,0.007834892132505959,-0.007052642064534423,0.0015955242387222894,[-0.27  1.19  0.08  0.01],2.7031469846057012,0.0010208154014088346,0.45254859736215547,8.448698786839297e-06,2.6800700000988154
2011-08-09,12.42,1.0003207957496694,0.01589992566974674,0.010722577011709202,-0.009944508559252645,0.0023122749487012495,[-0.23  1.16  0.06  0.01],4.189636379787051,0.0006216662271613129,0.46508231091123914,6.570018219375698e-06,4.170362291763124
2011-08-10,12.42,1.0003207957496694,0.015912332325142664,0.013751653151638541,-0.013027197429277465,0.003090183812267439,[-0.2   1.14  0.06  0.01],6.176506439905196,0.00038879375042014596,0.4744468098725092,4.965586155190216e-06,6.160383732388081
2011-08-11,12.42,1.0003207957496694,0.0159247391320545,0.01561611949369632,-0.014948008238588033,0.0035809464220031687,[-0.19  1.13  0.06  0.01],7.983475516636313,0.0002724300217454339,0.4791378294895333,3.830531370157112e-06,7.969575886629375
2011-08-12,12.42,1.0003207957496694,0.015937146090484244,0.0180622041130753,-0.017481146210127117,0.004232640732053592,[-0.17  1.11  0.05  0.01],10.524211046739017,0.00018808865508052592,0.48426355937364257,2.947716163802139e-06,10.512255081754873
2011-08-15,12.42,1.0003207957496694,0.015949553200435007,0.01992500628626549,-0.019410656477383884,0.004729953510056907,[-0.16  1.1   0.05  0.01],12.459336596835389,0.00015208093604763458,0.4873652874729386,2.5589284770647197e-06,12.4483228029484
2011-08-16,12.42,1.0003207957496694,0.0159619604619059,0.021820541902411155,-0.021356423733290265,0.005227993922283955,[-0.16  1.1   0.05  0.01],13.941747748757761,0.00013690021107009282,0.48960224634850863,2.450835232115719e-06,13.931050450006211
2011-08-17,12.42,1.0003207957496694,0.01597436787490092,0.020181987868852617,-0.018700376741957698,0.004340869284409011,[-0.23  1.18  0.05 -0.  ],6.732691720235671,0.0006154028481042834,0.4642890605339598,9.005663216954038e-06,6.7098316306088295
2011-08-18,12.42,1.0003207957496694,0.01598677543942073,0.0194930848184002,-0.016973487797092793,0.0037134955474713988,[-0.3   1.24  0.06 -0.  ],4.5192880596295515,0.0015570884671711634,0.43764779425610795,1.8705589276644958e-05,4.482043273455025
2011-08-19,12.42,1.0003207957496694,0.015992972365042935,0.01886940096051576,-0.01529116769311884,0.0031294324128016515,[-0.38  1.29  0.1  -0.01],3.358717314967742,0.0033088187646702965,0.4094820568358157,3.191089053021439e-05,3.3028191923330765
2011-08-22,12.42,1.0003207957496694,0.01599916932846157,0.018679886654941608,-0.014243672459827822,0.0027592512888218353,[-0.43  1.33  0.12 -0.01],2.816038863263834,0.005518136896489581,0.3877060055527113,4.4778782584884276e-05,2.7417377048792644
2011-08-23,12.42,1.0003207957496694,0.016005366329679083,0.018513365588655226,-0.013548685545423279,0.0025328011490395176,[-0.46  1.35  0.13 -0.02],2.5203183451245845,0.007628618589597664,0.3742457924048344,5.524296719003988e-05,2.4313611836985056
2011-08-24,12.42,1.0003207957496694,0.01601156336869347,0.018370722224924765,-0.012996092536246544,0.0023619306841472687,[-0.48  1.37  0.14 -0.03],2.3061281008779453,0.009889357145824933,0.3639462230052958,6.537994940939179e-05,2.2033994513322597
2011-08-25,12.41,1.0003205519561733,0.01601751282642061,0.018048719992146814,-0.012249333506984011,0.0021528596923469823,[-0.5   1.38  0.16 -0.04],2.090921385208222,0.013118591895948299,0.3521091100457799,7.745297417778453e-05,1.9708797869019976
2011-08-26,12.41,1.0003205519561733,0.01602346231898566,0.017486770187849793,-0.011378018920591162,0.0019320603273469752,[-0.51  1.38  0.18 -0.05],1.9400743125648334,0.016316944873838723,0.34035257420912296,8.518756702953527e-05,1.804680800899866
2011-08-29,12.41,1.0003205519561733,0.016029411846389285,0.017087447294014527,-0.010822573361166989,0.0017966403544968017,[-0.52  1.38  0.19 -0.05],1.875779024161171,0.01817375826196714,0.33283482319287966,8.744172083948689e-05,1.731900193263631
2011-08-30,12.41,1.0003205519561733,0.016035361408631266,0.01671326416749481,-0.010324913167950558,0.0016791017172031021,[-0.52  1.38  0.2  -0.06],1.818136570067513,0.020047339106372308,0.3261487535133605,8.948436404212094e-05,1.6661121212753316
2011-08-31,12.41,1.0003205519561733,0.016041311005712044,0.016289645966982513,-0.009892320621971954,0.0015910740560105038,[-0.51  1.38  0.21 -0.07],1.724468559208942,0.022384550817270192,0.3226848631649348,9.513980157139098e-05,1.5639476731839563
2011-09-01,11.91,1.000308334623548,0.016034851228146296,0.016045155344057888,-0.009791670220198362,0.0016088270236468225,[-0.43  1.31  0.22 -0.1 ],1.4964272026544228,0.027959062713431966,0.329913853253771,0.00012482463052326906,1.32021694687356
2011-09-02,11.91,1.000308334623548,0.016028391491650806,0.015100874131942327,-0.008990104760203647,0.0014646497571141062,[-0.41  1.29  0.24 -0.12],1.3420221148297928,0.033416482908927875,0.3274390161061134,0.00013999869089775525,1.1517578757524087
2011-09-05,11.91,1.000308334623548,0.0160219317962238,0.014281954513350755,-0.008248298120770603,0.0013230374905461343,[-0.39  1.26  0.27 -0.14],1.2425120410271628,0.03846645086512656,0.322684448102414,0.00014855209137176303,1.0397174648339809
2011-09-06,11.91,1.000308334623548,0.016015472141866605,0.013389777433531055,-0.007630177974933671,0.0012295106111969612,[-0.34  1.2   0.3  -0.16],1.1216938236494929,0.04348170244054865,0.32450020384992356,0.0001634649855643369,0.9105761255910485
2011-09-08,11.91,1.000308334623548,0.01600901252857967,0.012455820583620943,-0.007047276100925835,0.0011511419961974748,[-0.27  1.11  0.34 -0.19],1.0026224409876359,0.048435091371026584,0.32931871550076386,0.00018118599382630055,0.7860568466630768
2011-09-09,11.91,1.000308334623548,0.01600255295636077,0.011247431391328139,-0.006244956241333748,0.0010228866153461898,[-0.2   1.03  0.39 -0.22],0.9004181970434314,0.052887170584949995,0.3306447352931379,0.0001876607324451389,0.6807344620119427
2011-09-12,11.91,1.000308334623548,0.015996093425210356,0.009912507962345347,-0.0054177195306085385,0.0009081976867974966,[-0.15  0.91  0.46 -0.23],0.7649287002598941,0.0600891243680689,0.33912365935292876,0.0002109073683381623,0.5418218871010968
2011-09-13,11.91,1.000308334623548,0.015989633935128422,0.008538908071938734,-0.004708961988174261,0.0008383909039542077,[-0.06  0.71  0.57 -0.22],0.6208240916167004,0.06588807066327665,0.36102919593674393,0.0002512971854138691,0.4042172390585821
2011-09-14,11.91,1.000308334623548,0.01598317448611386,0.00734188028262391,-0.004095889544458362,0.0007671806565871845,[ 0.02  0.52  0.68 -0.22],0.5245180414104896,0.06714333661276345,0.3804250883859659,0.00027154227461698014,0.3204899113193029
2011-09-15,11.91,1.000308334623548,0.015976715078168446,0.0061391421499965215,-0.0034253418084764634,0.0006705263907233984,[ 0.09  0.35  0.77 -0.21],0.44221112457572676,0.06770120324107226,0.3983454003462507,0.00028021052985152423,0.25152996999631694
2011-09-16,11.91,1.000308334623548,0.015970255711290182,0.005252660792139648,-0.002971586211854804,0.0006093846098679423,[ 0.15  0.21  0.84 -0.2 ],0.38196778860985314,0.06567373089547654,0.4177568199266646,0.0002846825604585612,0.20625073276266942
2011-09-19,11.9,1.0003080897220291,0.015963547651094867,0.0045174365069315745,-0.0025600808075738847,0.0005480479781454988,[ 0.18  0.1   0.89 -0.17],0.3318224055354471,0.06496690417182328,0.4367932741597047,0.0002916962223095508,0.16764725533778427
2011-09-20,11.9,1.0003080897220291,0.015956839635191677,0.004151007261766901,-0.0024293313569437,0.0005544936470670822,[ 0.21 -0.04  0.95 -0.12],0.29421365354326023,0.06303168225021286,0.4659509220850582,0.0003237707345513756,0.14149388869821042
