Date,AMZN,COKE,GOOG,MSFT,r_GOOG,r_MSFT,r_AMZN,r_COKE,mean_r_GOOG,var_r_GOOG,mean_r_MSFT,var_r_MSFT,mean_r_AMZN,var_r_AMZN,mean_r_COKE,var_r_COKE
2020-09-28,158.70249938964844,241.11000061035156,73.22599792480469,209.44000244140625,1.025498115680328,1.0039556834350267,1.0135366627629838,1.0077951836208925,33.04988636363652,2.2355543575113352,4.3616849354705085,0.1134622767420767,4.494531074721841,0.03828263772282093,5.97589984827858,0.047947601399985176
2020-09-29,157.24400329589844,238.97999572753906,73.46649932861328,207.25999450683594,0.9908098731944411,0.9911658376781529,1.0032843718163535,0.9895912532985183,33.03908951400178,2.2377685509985255,4.365762537944894,0.11014517759889612,4.488882926128705,0.03880829108590346,5.973435332976901,0.04809009303417579
2020-09-30,157.43649291992188,240.67999267578125,73.4800033569336,210.3300018310547,1.0012241460404772,1.0071135533460314,1.0001838120564301,1.014812348767661,33.04125881442791,2.2360847744333374,4.37053448805182,0.1063328412311692,4.483678366360683,0.03934441017223688,5.974332551475648,0.04804537202286682
2020-10-01,161.06300354003906,239.30999755859375,74.50450134277344,212.4600067138672,1.0230347523173156,0.9943078146963673,1.013942541358678,1.0101269665015427,33.06647441913571,2.2249374375060937,4.374523596818152,0.10307977835182937,4.479084380520128,0.03935198031448446,5.974735735285562,0.048084665342479814
2020-10-02,156.25,242.60000610351562,72.9209976196289,206.19000244140625,0.9701172619766613,1.0137478942730604,0.9787462006374716,0.9704885433760475,33.095243252841065,2.146701051546138,4.37930916973136,0.09948672594076466,4.475729129796034,0.04017771044897,5.976808426386508,0.04735184057674481
2020-10-05,159.9600067138672,242.60000610351562,74.3010025024414,210.3800048828125,1.02374404296875,1.0,1.0189246572024548,1.020321074697096,33.13478407822662,2.07689201913775,4.383502501139167,0.09642662140359501,4.4742144078968415,0.0404352249564653,5.981964588519585,0.04593147564337234
2020-10-06,154.9980010986328,242.6199951171875,72.6719970703125,205.91000366210938,0.9689797111342319,1.0000823949429885,0.9780755928283016,0.9787527278403048,33.14408279220795,2.054792877040723,4.386303725088325,0.09456332522251135,4.469716512701765,0.04136392697866201,5.983134376984772,0.04553661187875474
2020-10-07,159.7845001220703,239.72000122070312,73.0145034790039,209.8300018310547,1.0308810371069987,0.9880471768409539,1.0047130452237334,1.0190374343122148,33.18467710024367,1.9738309598179624,4.38942149361241,0.09210626486700275,4.467369717520827,0.04199352918332036,5.987569355569613,0.04428276203165697
2020-10-08,159.52749633789062,240.3300018310547,74.29650115966797,210.5800018310547,0.9983915599824554,1.00254463794112,1.0175581236546067,1.0035743220390565,33.21730462408701,1.9160264211418316,4.392518840911068,0.08971450293957228,4.465254963321695,0.04225207877502092,5.991271799661879,0.04350454890089401
2020-10-09,164.33250427246094,242.2899932861328,75.76100158691406,215.80999755859375,1.0301202491412074,1.0081554173018146,1.0197115665527612,1.0248361462724984,33.26608804281672,1.8847385356905049,4.397723059332745,0.08544658550969551,4.464303936848597,0.0422552863075944,5.998035004232756,0.04300421787492078
2020-10-12,172.14649963378906,245.8300018310547,78.4574966430664,221.39999389648438,1.0475499074022059,1.014610626286746,1.0355921252315927,1.0259023974844952,33.323906250000164,2.006304136006381,4.403260841748405,0.08143103729465613,4.469354386784528,0.04229926330327789,6.0073422153750515,0.04396973167334126
2020-10-13,172.18150329589844,248.50999450683594,78.58399963378906,222.86000061035156,1.0002033364732006,1.0109018128618128,1.001612376077944,1.0065944297837235,33.392839260349184,2.104256072242435,4.409966082562213,0.07670990626730541,4.475051747521771,0.04218453343314272,6.010931089370039,0.04564548707897243
2020-10-14,168.1855010986328,250.0,78.40399932861328,220.86000061035156,0.9767919194525884,1.0059957568150164,0.9977094535017993,0.9910257561046282,33.43956758573474,2.1388946387491488,4.4173724798149046,0.07150677422042179,4.481093664797042,0.04175422187264563,6.0152297873040785,0.04696422880376401
2020-10-15,166.9324951171875,253.66000366210938,77.95649719238281,219.66000366210938,0.992549857310765,1.0146400146484376,0.9942923557463585,0.9945667076658247,33.46733277952532,2.169475545338188,4.412151241974171,0.07115885326941707,4.486104863040998,0.041336154247604256,6.0190458014936254,0.04793193116418856
2020-10-16,163.635498046875,254.07000732421875,78.65049743652344,219.66000366210938,0.980249519016666,1.0016163512425693,1.0089024041502013,1.0,33.47724653764221,2.1751819814093043,4.410803389159945,0.0713071747849756,4.490377154889399,0.04145488931030895,6.020925413897868,0.04858335589330921
2020-10-19,160.36050415039062,250.55999755859375,76.73049926757812,214.22000122070312,0.9799860425422715,0.98618487163207,0.9755882259931682,0.9752344425443318,33.48550629058458,2.1690089617026476,4.406494334012314,0.07163076853450566,4.492728054062733,0.04119502152138554,6.021913491940377,0.04865638897534877
2020-10-20,160.85049438476562,250.1999969482422,77.79650115966797,214.64999389648438,1.0030555543397113,0.9985632159408552,1.0138928053676861,1.0020072480316076,33.499812740970135,2.156546542035522,4.3980838481649,0.07049841224527106,4.496233900743076,0.04102686787752975,6.0255477870424015,0.04850775483801457
2020-10-21,159.2469940185547,248.99000549316406,79.66549682617188,214.8000030517578,0.9900311132250843,0.9951639029982545,1.024024160966674,1.0006988546915392,33.521479238535065,2.114008399724665,4.390551516559672,0.07001577085425942,4.502854749180916,0.04106843730213169,6.032032737509826,0.047288760792869325
2020-10-22,158.82000732421875,250.13999938964844,80.7665023803711,214.88999938964844,0.9973187142591452,1.0046186347689203,1.0138203563407329,1.0004189773585288,33.52442160866494,2.1104358236728236,4.38284218715114,0.0690243506154622,4.509224807024632,0.041944205785752954,6.035269532938948,0.04720151008048731
2020-10-23,160.22000122070312,247.52000427246094,82.05000305175781,216.22999572753906,1.0088149718670294,0.9895258850100728,1.0158914975089803,1.0062357314984254,33.533435661018835,2.1019403155789607,4.373720334252129,0.06786727828776454,4.516405845953883,0.04363724757284021,6.039545511654627,0.047158768637956094
2020-10-26,160.3520050048828,241.22999572753906,79.52249908447266,210.0800018310547,1.0008238907949942,0.9745878780044054,0.9691955652251373,0.9715580908384529,33.5456995738638,2.088768665580609,4.3617223709213935,0.0669473149462637,4.521252973913617,0.04383266809943407,6.040215589958814,0.047033176911981764
2020-10-27,164.31649780273438,239.2100067138672,80.21299743652344,213.25,1.024723687101579,0.9916262942028429,1.0086830564934497,1.0150894808706952,33.567293336546435,2.0908552106195186,4.35029623306423,0.06693306680985887,4.52630869913389,0.04434907268173347,6.041902132331195,0.04693534292838085
2020-10-28,158.13900756835938,233.3800048828125,75.83100128173828,202.67999267578125,0.9624049300162714,0.9756281022222106,0.945370497365432,0.9504337288430539,33.53618481128263,2.08539359613916,4.336912976274785,0.06795110927453123,4.523848807221338,0.04445012170749151,6.036899285930268,0.0485653021238912
2020-10-29,160.55050659179688,231.08999633789062,78.36199951171875,204.72000122070312,1.0152492358496374,0.9901876403418889,1.0333768272500707,1.0100651698176504,33.525905349533446,2.0835666695652897,4.322723049919349,0.06917585643110867,4.525003745787187,0.04454077622803042,6.034071349783228,0.04944358179840413
2020-10-30,151.8074951171875,228.9499969482422,81.05049896240234,202.47000122070312,0.9455435447685091,0.9907395412022967,1.0343087142675773,0.9890093787290752,33.47162584973637,2.1497393101194278,4.308563760595652,0.0710628864786855,4.527304252583306,0.0453184040360026,6.02719457511507,0.05098722745585648
2020-11-02,150.2239990234375,226.3699951171875,81.30149841308594,202.3300018310547,0.9895690519593409,0.9887311558617844,1.0030968279516703,0.9993085425554187,33.41339418881916,2.241405698312424,4.294601874719894,0.07391467282081739,4.529976845748795,0.046237727478591555,6.0211241594018965,0.05256865522554503
2020-11-03,152.42050170898438,232.00999450683594,82.510498046875,206.42999267578125,1.014621516534147,1.024914960071138,1.014870570129547,1.0202638798379988,33.35956561992712,2.281938953341689,4.2791321680328585,0.0723894868407531,4.533610425839514,0.04781141485677576,6.0170014964183665,0.0530300420581318
2020-11-04,162.05799865722656,232.2100067138672,87.45649719238281,216.38999938964844,1.0632296629402453,1.000862084443631,1.0599438769924518,1.0482488352819466,33.33767888849449,2.2429477250814456,4.264707392391402,0.07119612153129816,4.541867291951792,0.05422327747015819,6.016956066646486,0.053018164580347873
2020-11-05,166.10000610351562,241.5,88.16850280761719,223.2899932861328,1.0249417336989235,1.0400068602451749,1.0081412546590809,1.0318868428113432,33.3127750228289,2.1508716958872607,4.253699905236305,0.06836736848099059,4.548370948606781,0.060311235175727784,6.018171284883554,0.05374213499107107
2020-11-06,165.56849670410156,237.5,88.0875015258789,223.72000122070312,0.9968000639380903,0.9834368530020704,0.9990812900394257,1.0019257823794159,33.29435838575504,2.0922131021715473,4.240864645695033,0.06534284322259845,4.555837353595502,0.06675489749396545,6.016547207364402,0.052498173835034564
2020-11-09,157.18699645996094,242.05999755859375,88.1500015258789,218.38999938964844,0.949377445522624,1.0191999897203947,1.0007095217700281,0.9761755685590375,33.24073552911949,2.011750639053494,4.228465056274884,0.06041352595183469,4.562786351542947,0.0728851890887616,6.01057332666716,0.04839540114294623
2020-11-10,151.75100708007812,255.58999633789062,87.01950073242188,211.00999450683594,0.9654170541946357,1.0558952281077412,0.9871752606478953,0.9662072214687578,33.154306450385725,1.9242839220007606,4.222437148868158,0.057030832229985326,4.569009917422809,0.07768083704342854,6.002328009364941,0.045183427964636515
2020-11-11,156.8695068359375,260.0,87.635498046875,216.5500030517578,1.0337295933275643,1.0172542107488407,1.0070788422051198,1.0262547210518145,33.07914182985001,1.7158704482105493,4.217532450408755,0.0537535772882514,4.574400819904373,0.08239711268254919,5.996240558570418,0.041439061422191184
2020-11-12,155.51400756835938,254.41000366210938,87.49199676513672,215.44000244140625,0.9913590646460323,0.9785000140850361,0.9983625210681004,0.9948741602645637,32.99162603997582,1.4538392811540413,4.207866012455139,0.0466791666371338,4.575664161092887,0.08373814613343952,5.987035566581065,0.03476139234007741
2020-11-13,156.4405059814453,258.4700012207031,88.85099792480469,216.50999450683594,1.0059576524814247,1.0159584823715737,1.0155328625464575,1.004966543136392,32.94192427201721,1.3744293292957164,4.2016236717942235,0.04221965807868118,4.583585268768482,0.09066879953510797,5.9865869529992715,0.03460413664838175
2020-11-16,156.55299377441406,266.75,89.06900024414062,217.22999572753906,1.0007190451875814,1.0320346606576858,1.0024535719848688,1.0033254872244726,32.90793774097014,1.3428548374395297,4.198716929524358,0.039774724719405095,4.5947385789255835,0.098661908665607,5.988279170843822,0.03508093989179726
2020-11-17,156.7830047607422,269.6300048828125,88.50749969482422,214.4600067138672,1.0014692212571774,1.0107966443591847,0.9936958925352556,0.9872485887393464,32.90499124898556,1.3443853024530703,4.19869650829893,0.039758451512261,4.608670551228106,0.10537914103709298,5.994979910561468,0.03412377116476124
2020-11-18,155.2729949951172,268.3399963378906,87.33899688720703,211.0800018310547,0.9903687917709618,0.9952156343079007,0.9867976972386949,0.9842394629441464,32.87108994521121,1.3288868414313733,4.196324145664553,0.03768379203627346,4.619793389912258,0.11049749758848079,5.994860664992019,0.034123467846455424
2020-11-19,155.8509979248047,268.6400146484375,88.19599914550781,212.4199981689453,1.0037224948852548,1.0011180528979702,1.0098123666271042,1.0063482865561235,32.85901931564546,1.3332880872448771,4.19552088309853,0.037034662454273275,4.6333819859098595,0.11609099242613771,5.998864073741259,0.033586556852819804
2020-11-20,154.97000122070312,263.8900146484375,87.1094970703125,210.38999938964844,0.9943471859928248,0.9823183452166789,0.9876808235552411,0.9904434667319677,32.85552423650586,1.3373419232769077,4.193747570775896,0.03580174275171497,4.646359408922282,0.11979962861612725,6.002475658289764,0.03272150750117451
2020-11-23,154.91949462890625,262.42999267578125,86.74299621582031,210.11000061035156,0.9996740879434791,0.994467308758911,0.9957926418264549,0.9986691440652637,32.8545725319604,1.3385853387673232,4.192736678568427,0.035186617716178155,4.658991703162442,0.12274831118534137,6.00514459456764,0.032150196076446154
2020-11-24,155.9029998779297,270.8699951171875,88.44400024414062,213.86000061035156,1.0063484924952752,1.0321609674083,1.0196096987944496,1.0178477939608137,32.84666186840521,1.3427412149913898,4.196334366664463,0.03757497507063861,4.672318957997235,0.1277446014692103,6.008029320095741,0.03211141609918157
2020-11-25,159.2534942626953,265.3299865722656,88.57150268554688,213.8699951171875,1.021490891050134,0.9795473524392206,1.0014416177587433,1.0000467338764023,32.86888938210245,1.3281423520071245,4.199942260179612,0.039247498599299685,4.686999215972051,0.1320390206773752,6.0130378333039936,0.03146394094549935
2020-11-27,159.76699829101562,264.04998779296875,89.65950012207031,215.22999572753906,1.0032244443407519,0.9951758231482507,1.0122838317464944,1.0063590061317689,32.90766550831998,1.275965252483564,4.204898006508989,0.04094043543657132,4.7044411389473115,0.13638135643022872,6.020033853541602,0.0303157339076088
2020-11-30,158.40199279785156,261.69000244140625,88.03700256347656,214.07000732421875,0.9914562737751529,0.9910623538698556,0.9819037853614537,0.9946104705368821,32.95195223721609,1.174532619377016,4.2107080840487505,0.04213191643260877,4.722064129351771,0.13655607452070562,6.027802171236337,0.02809549605296984
2020-12-01,161.00399780273438,263.25,89.90499877929688,216.2100067138672,1.0164265926136637,1.0059612424778934,1.0212183077731827,1.0099967268483685,33.005897169237194,1.0785137408972112,4.219880990011332,0.04279594941244055,4.743565633981335,0.1364591613220899,6.035564813458905,0.02671868843721072
2020-12-02,160.17649841308594,258.2799987792969,91.39749908447266,215.3699951171875,0.9948603798604907,0.9811206031502255,1.0166008600794227,0.9961148347874973,33.02138602120554,1.0748016430351854,4.226337763926437,0.042940614455279885,4.764806378623485,0.13951067737718725,6.040079291978325,0.026389841990504485
2020-12-03,159.3365020751953,261.5799865722656,91.3385009765625,214.24000549316406,0.9947558078356519,1.0127767841434312,0.9993544888153271,0.9947532634552525,33.06021617542632,1.0032692554929865,4.237004878281209,0.0419243763195001,4.788922475114247,0.1381511060695225,6.047830574591711,0.023940600971889464
2020-12-04,158.12899780273438,258.4100036621094,91.39949798583984,214.36000061035156,0.9924216720165535,0.9878814012046733,1.000667812681675,1.000560096686477,33.08988680752859,0.9452090526415345,4.243362947875545,0.04190600373156446,4.812343611010378,0.13669590508592308,6.054173560271324,0.022344986561278028
2020-12-07,157.89999389648438,257.1499938964844,90.9739990234375,214.2899932861328,0.9985517905669922,0.9951239899858035,0.9953446247323123,0.9996734123716206,33.10295067725262,0.9288758257225221,4.24914579018994,0.041734300199888864,4.834289276699292,0.13485183429018552,6.057847601008217,0.02186859908965708
2020-12-08,158.864501953125,257.45001220703125,90.92749786376953,216.00999450683594,1.0061083476499242,1.0011667054935558,0.9994888521976923,1.0080265120845213,33.103623934659275,0.9287256300460563,4.2547074008309975,0.04162551241487217,4.855034296612931,0.13336038622434113,6.061578431126172,0.02171768197116549
2020-12-09,155.2100067138672,260.6600036621094,89.20649719238281,211.8000030517578,0.9769961495845301,1.0124684066920797,0.9810728249229383,0.980510200628958,33.09517096185083,0.9397083388890334,4.262086573245516,0.04152212544147673,4.873480562197792,0.1296636008511854,6.064156516525132,0.021119507701953585
2020-12-10,155.07449340820312,261.0,88.7665023803711,210.52000427246094,0.9991269035513033,1.0013043671185218,0.9950676819978389,0.9939565686456384,33.08535485998395,0.9521605450299853,4.269002845507141,0.0415693501983781,4.89139535629685,0.12495178667166999,6.064264411150242,0.02109977349269715
2020-12-11,155.8209991455078,260.5400085449219,89.0885009765625,213.25999450683594,1.0048138524969394,0.9982375806318846,1.0036274786947403,1.0130153438094598,33.06356990665603,0.9588938347273218,4.276228853537352,0.04128477684756406,4.908486866274346,0.1212220328982754,6.064718691539363,0.02108052073071557
2020-12-14,157.84849548339844,262.80999755859375,88.00299835205078,214.1999969482422,1.0130117015614648,1.008712631224469,0.9878154575213103,1.0044077767308397,33.07021300476886,0.9530196882990225,4.283107679960896,0.041579044160043085,4.926162001523361,0.1139171522289674,6.069267240221484,0.020162129209507357
2020-12-15,158.25599670410156,265.92999267578125,88.38849639892578,214.1300048828125,1.0025815971159888,1.0118716759110045,1.0043805103700312,0.9996732396525355,33.063131404728274,0.9530958408231471,4.291048451655477,0.0422288974692316,4.94267163869668,0.10826088376566767,6.0713967120386485,0.019971847299542184
2020-12-16,162.04800415039062,267.0799865722656,88.1500015258789,219.27999877929688,1.0239612243786196,1.0043244234503719,0.9973017430687986,1.024050781203236,33.0924301187096,0.9448481894253278,4.299373840407613,0.04294119270173885,4.960810864850467,0.09937950511286081,6.078988986118031,0.01936768819308141
2020-12-17,161.8040008544922,268.5799865722656,87.3949966430664,219.4199981689453,0.9984942530012774,1.0056162950255134,0.9914349986415957,1.000638450339419,33.100822849026166,0.9502463563180966,4.309196844551908,0.04336089390778378,4.977663878328706,0.0901104566296769,6.084434753298898,0.0195024614515982
2020-12-18,160.08250427246094,272.54998779296875,86.55049896240234,218.58999633789062,0.9893606055910857,1.0147814484294604,0.9903370019669077,0.9962172917784111,33.1031293755075,0.9507371179222206,4.320163484062553,0.044469043754391924,4.992024775954102,0.08213031854844689,6.088983301981018,0.019558099901062873
2020-12-21,160.3090057373047,266.6000061035156,86.96849822998047,222.58999633789062,1.001414904557329,0.978169209481041,1.0048295419736368,1.0182990990759564,33.08640834263412,0.9290946689630468,4.328437824944715,0.04456936802660184,5.005159241499063,0.07594159406090349,6.092833386333265,0.020601770292119844
2020-12-22,160.3260040283203,264.0,86.17500305175781,223.94000244140625,1.0001060345358481,0.9902475392198374,0.9908760620871672,1.0060649900073062,33.03728420505295,0.7806443814873661,4.334622303735719,0.04465406225092569,5.014203662857929,0.07250445897842576,6.094275753429737,0.02127498847744449
2020-12-23,159.2635040283203,269.0199890136719,86.61900329589844,221.02000427246094,0.9933728779280726,1.0190151099002722,1.005152309003969,0.9869608013882677,32.98359901329159,0.624474891880444,4.3416032414800005,0.04558934086342962,5.023620170586165,0.06906975031066946,6.09323089467101,0.02083192625674103
2020-12-24,158.63450622558594,266.0,86.94249725341797,222.75,0.9960505841776373,0.9887741092223508,1.0037346765168198,1.0078273264595834,32.943906567065945,0.5441525573206405,4.347049123187636,0.046105209726313885,5.033626741221049,0.06530734396153555,6.094304148120268,0.021278602162762734
2020-12-28,164.197998046875,269.2699890136719,88.80449676513672,224.9600067138672,1.0350711327167212,1.0122931917807214,1.0214164484635337,1.0099214667289211,32.93254242339711,0.5101773944036839,4.352362256542796,0.04718957754883754,5.0463398993113735,0.0613077787059448,6.097313803354829,0.022606717364480867
2020-12-29,166.10000610351562,265.2699890136719,87.93599700927734,224.14999389648438,1.0115836251310302,0.9851450211193165,0.9902200925910732,0.9963993030173888,32.94278453480133,0.5377803176984468,4.356174367505825,0.047694444801721116,5.057221907853534,0.05750875050961885,6.099863485398415,0.02365755356646154
2020-12-30,164.29249572753906,266.5,86.97599792480469,221.67999267578125,0.989117939135715,1.0046368267699695,0.9890829794723158,0.9889805876066907,32.95912527901805,0.5637663328752702,4.361599827988034,0.04814702508737759,5.0692289736051475,0.050968864778515116,6.104099709814383,0.024403331507012255
2020-12-31,162.84649658203125,266.2699890136719,87.59400177001953,222.4199981689453,0.9911986293768046,0.9991369193758795,1.0071054527681205,1.003338169963973,32.967420353084606,0.5750676668578858,4.367069532727471,0.0484864442254475,5.080711014447249,0.04559587707231704,6.108511977845703,0.025290728873948256
2021-01-04,159.3314971923828,267.1400146484375,86.41200256347656,217.69000244140625,0.9784152593796955,1.0032674566066886,0.9865059343943854,0.9787339458390506,32.96777153510572,0.5751618897666201,4.373247207905729,0.04875990245371552,5.0886174854440815,0.04206442045864484,6.110153090446205,0.025392888641991317
2021-01-05,160.92550659179688,268.80999755859375,87.0459976196289,217.89999389648438,1.0100043583817542,1.0062513394421797,1.0073368865128038,1.00096463527366,32.97652166193202,0.579593499278162,4.379601870500096,0.04927112432922511,5.095976650160924,0.03942622702651409,6.111862343372106,0.025508302420738385
2021-01-06,156.91900634765625,270.4700012207031,86.7645034790039,212.25,0.9751033858522906,1.0061753791792938,0.9967661449311539,0.9740707019057171,32.9628032416804,0.5801577791137065,4.387413306035768,0.04965640144631261,5.101501741570313,0.03770391533439365,6.109602266376311,0.02563664314104202
2021-01-07,158.10800170898438,270.0400085449219,89.36250305175781,218.2899932861328,1.0075771277744003,0.9984102019675358,1.0299431157740975,1.028456976613111,32.953477513697436,0.5777099931195947,4.397219301148203,0.048819437550880945,5.113033593614234,0.03395703911041993,6.114264385155711,0.0253456148516311
2021-01-08,159.13499450683594,272.4200134277344,90.3604965209961,219.6199951171875,1.0064955143746732,1.0088135269126854,1.0111679220607803,1.006092820889464,32.931943993506685,0.5485896821626647,4.408522911652799,0.047681833671281496,5.124925810166892,0.031009456652045155,6.117881645176386,0.025560854265420666
2021-01-11,155.7104949951172,267.3900146484375,88.33599853515625,217.49000549316406,0.9784805377199944,0.9815358691308809,0.9775953202584557,0.9903014767717899,32.92185147372179,0.5551633565128219,4.420098817281497,0.04406345273502101,5.139580863011941,0.021366309376356186,6.126291646484777,0.022863609246330904
2021-01-12,156.04150390625,267.7799987792969,87.32749938964844,214.92999267578125,1.002125797051401,1.0014584842720178,0.9885833730049879,0.9882292852419682,32.90311276126237,0.5559207715269102,4.432586905603297,0.03944124925082655,5.150087852484283,0.015139345475673988,6.132089483566666,0.020832729488732757
2021-01-13,158.29449462890625,262.1099853515625,87.72000122070312,216.33999633789062,1.0144384068741727,0.9788258516185611,1.004494596018413,1.0065602927006858,32.93007172027211,0.5175068025201344,4.44387349149524,0.03345918769771548,5.157904080354215,0.01180083413860557,6.13996568722167,0.017772256289676252
2021-01-14,156.37350463867188,258.57000732421875,87.00900268554688,213.02000427246094,0.9878644548268226,0.9864943030590931,0.9918946816545593,0.9846538221242994,32.955628107244515,0.46073178578063484,4.454833332586736,0.026236725981134364,5.164592908430798,0.008660889032244396,6.146036102934844,0.014718547952937361
2021-01-15,155.21249389648438,255.17999267578125,86.80950164794922,212.64999389648438,0.9925753998743572,0.9868893740479854,0.9977071218903789,0.9982630252156821,32.9672311916601,0.4370624413280116,4.462719649411376,0.0211961746400802,5.1696310642718615,0.006539638997301712,6.149568187548769,0.013288832124856636
2021-01-19,156.03799438476562,255.55999755859375,89.54299926757812,216.44000244140625,1.0053185182942284,1.001489164094833,1.0314884611446618,1.0178227540733757,32.94221299208624,0.43225219464105125,4.4706672299123,0.01606810837196753,5.172076310564494,0.006614229389390573,6.149596582239298,0.013288546993019082
2021-01-20,163.16900634765625,256.2099914550781,94.34500122070312,224.33999633789062,1.0457004846223967,1.0025434101686252,1.0536278881923014,1.036499694175632,32.93003221388007,0.40059099803356285,4.4756740344988435,0.013635601754088155,5.179314769622643,0.00915000617269883,6.150192836081073,0.013537847952712378
2021-01-21,165.34950256347656,257.5,94.5625,224.97000122070312,1.0133634215506249,1.0050349658012774,1.0023053556254462,1.0028082593077323,32.92912210836059,0.39789501720830905,4.48248138663339,0.009925892456585896,5.186903051562004,0.01175545940371449,6.150902660020129,0.013855487430659136
2021-01-22,164.6114959716797,262.3399963378906,95.05249786376953,225.9499969482422,0.9955366869548727,1.0187961022830705,1.0051817355058246,1.0043561173588547,32.95997717126644,0.428690886468965,4.489384041282332,0.0071944522115878415,5.194992333514216,0.01467075558020578,6.155195673817158,0.015213605673813267
2021-01-25,164.6999969482422,267.239990234375,94.97000122070312,229.52999877929688,1.0005376354551674,1.0186780283787655,0.9991320938963156,1.0158442216393335,33.01379115513413,0.41673564093123494,4.493349321823265,0.006850468978640951,5.204309808955364,0.017187402599623484,6.165712427724353,0.017223864213125523
2021-01-26,166.30650329589844,275.2799987792969,95.86199951171875,232.3300018310547,1.00975413708211,1.0300853496434819,1.0093924216020878,1.012198854470653,33.05300984172098,0.4602225873789674,4.498550138438571,0.007475093132795081,5.213950739797169,0.02047420215141356,6.174673244437795,0.02092381521505938
2021-01-27,161.62899780273438,272.8699951171875,91.53949737548828,232.89999389648438,0.9718741877168707,0.9912452641935618,0.9549091177082942,1.0024533726205718,33.07842278814955,0.4542171617450559,4.5048333215503416,0.007283187428953076,5.218694150302026,0.02075505647286546,6.184588060366203,0.024671587152692697
2021-01-28,161.88099670410156,267.6499938964844,93.15550231933594,238.92999267578125,1.0015591193708615,0.9808700065448335,1.0176536357548362,1.0258909357549275,33.10103261972423,0.45341595289866576,4.507957893687172,0.007094817063470935,5.22373875271938,0.021900711208039644,6.197319461497312,0.03180871587321805
2021-01-29,160.30999755859375,266.8599853515625,91.78700256347656,231.9600067138672,0.9902953454853048,0.9970483520906508,0.9853095123552855,0.9708283339238534,33.116646141944194,0.4474251682964209,4.5079953291380574,0.0070973086012646415,5.2269240766995155,0.02237824191589008,6.205684033033822,0.034803140149954205
2021-02-01,167.1439971923828,268.82000732421875,95.06749725341797,239.64999389648438,1.0426299029247457,1.0073447578514783,1.0357402965378757,1.0331522114159237,33.15970481178997,0.49281937315511704,4.507719632207585,0.007055719961658954,5.234611972101355,0.024695347530479195,6.21998839777519,0.04163206643007351
2021-02-02,169.0,269.739990234375,96.37550354003906,239.50999450683594,1.011104214562255,1.0034223007406091,1.0137587116986406,0.9994158172617817,33.216752105316765,0.551318732210772,4.508196144779563,0.007124441868570864,5.245202176948917,0.027778016039178895,6.2361326292859305,0.04719130976620767
2021-02-03,165.62649536132812,267.8999938964844,103.50350189208984,243.0,0.980038434090699,0.9931786297749479,1.0739606859650748,1.0145714399115167,33.25737754920881,0.564849012707452,4.507944265687292,0.0070949099392687825,5.263141586061189,0.0410427590545725,6.253497763170753,0.055007219884196
2021-02-04,166.5500030517578,271.8500061035156,103.11849975585938,242.00999450683594,1.0055758451473298,1.0147443534789984,0.996280298451816,0.9959259033203125,33.30550223214306,0.5769524566863511,4.5106535889284265,0.007368135733021657,5.281903108003075,0.05256203563796585,6.271453466760337,0.06087072081281919
2021-02-05,167.6074981689453,273.6499938964844,104.9000015258789,242.1999969482422,1.0063494151774879,1.0066212534579946,1.0172762576476322,1.0007851016310025,33.358231597504265,0.5960459792162904,4.514472513891395,0.007750367253915141,5.303181950927572,0.06655783804719079,6.289676064844194,0.06610114633588995
2021-02-08,166.14700317382812,277.79998779296875,104.64550018310547,242.47000122070312,0.9912862192260334,1.0151653352422665,0.9975738671203865,1.0011147988268498,33.40080407873397,0.603015940516194,4.516831258913088,0.008487284148446822,5.322169067274974,0.07990835821646099,6.305922515507877,0.0720851417616093
2021-02-09,165.25,283.20001220703125,104.17549896240234,243.77000427246094,0.9946011474375517,1.0194385336621645,0.9955086341994569,1.0053615005782695,33.425724622057835,0.61834382439631,4.522913636770549,0.010320359220186036,5.340455947743402,0.09169648636978685,6.322901509328977,0.07840772155458423
2021-02-10,164.32899475097656,279.7799987792969,104.76899719238281,242.82000732421875,0.9944265945596161,0.9879236819197798,1.005697099950485,0.996102896453247,33.444683568384946,0.6275178987341536,4.528267622963759,0.011434448846215153,5.358163306932706,0.10424098863640148,6.338568749897079,0.08390602834319005
2021-02-11,163.10650634765625,279.67999267578125,104.79450225830078,244.49000549316406,0.9925607260899219,0.9996425544929874,1.0002434409663303,1.0068775146963713,33.46423479352699,0.6254838231756455,4.53439083288488,0.012375311439865679,5.37780201924921,0.11553006208693746,6.35584302423814,0.08964290667889903
2021-02-12,163.885498046875,277.3999938964844,105.20549774169922,244.99000549316406,1.004775969497859,0.9918478302381109,1.003921918369204,1.0020450733721873,33.47620985947667,0.63243743821845,4.539207032442633,0.013001365090516328,5.395733220376691,0.12759360117302168,6.372186009917754,0.0957599084491804
2021-02-16,163.44749450683594,273.7300109863281,106.09500122070312,243.6999969482422,0.997327380730699,0.9867700685259361,1.0084549144112964,0.9947344441977333,33.48980360947667,0.6363287256472533,4.544465716121447,0.012841865675016264,5.412957747990065,0.14101703968306833,6.388273460712277,0.1002561101624583
2021-02-17,165.4320068359375,271.7699890136719,106.41549682617188,244.1999969482422,1.0121415891695946,0.9928395795346161,1.0030208360599577,1.0020517029391107,33.515135577313515,0.6487213905891904,4.547934062864974,0.012786488769481687,5.430627017838183,0.15443421476730912,6.405286516031233,0.10412584343274373
